timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
0.29,0.051282888275171426,-0.0008184747446635093,-0.0019072212425671493,0.009654761611206427,-0.03644809944888369,0.005581803473473525
0.3,0.06481136395940225,-0.0048629604903008385,-0.015293975225577123,0.025609203075426034,-0.046176288340617884,-0.02523981986284846
0.31,0.06465554313736088,0.005383092388458801,-0.02057837367061334,0.002764073160278137,-0.04210311374226809,-0.006995230250010508
0.32,0.06046650231040278,-0.008043866802463655,0.18450096200921373,0.013070895476029732,-0.053676878569420015,0.0062672262872450445
0.33,0.06626909818186764,-0.018303618817309172,-0.03026306754197527,-0.005863475400221479,-0.05128257003285121,0.005591130716648596
0.34,0.058334570145395365,-0.004895407692219719,-0.021825327401185597,-0.013569561686592065,-0.05717158884261487,-0.002629278710247357
0.35,0.08682696952044644,0.0074094616844769205,-0.0014070514034091007,0.004542217446696921,-0.03609490559367462,0.0020305699184615905
0.36,0.07806146139350761,-0.006080874380606694,0.10959438160504978,-0.0006133223474907728,-0.05291814941637243,-0.005588914058095315
0.37,0.07074951795018458,-0.0031746927472611755,0.002360028329509061,0.019048917709534364,-0.03342137696150198,0.010669027575924582
0.38,0.08359688729406224,-0.003234690781520109,-0.026162337151586345,-0.0029690835627117695,-0.04170051664751369,-0.0022732016181566737
0.39,0.09713365669166626,-0.0023823417174125942,-0.7528449488703292,-0.0074585560727491364,-0.04602296891926701,-0.003092563989474615
0.4,0.09166589065115467,-0.007124957772961791,0.01786505027418256,0.00026108094704559506,-0.04361170353676499,-0.007517406873424372
0.41,0.10407415002739366,-0.017960852602240528,0.03593965577953793,-0.0011610002213412217,-0.04435213913606279,0.0018531891154734996
0.42,0.10837191440301415,-0.013352203606637993,0.02849136986289084,0.00995074076127982,-0.051893983719707125,0.015055576884869415
0.43,0.10822469879094677,0.003727385567075491,0.012174501973470031,0.00978963503551023,-0.04412981940823454,-0.017927458741046273
0.44,0.10976493374813484,0.0024616789602160656,0.020768767445187325,0.001369580574466076,-0.04462362734541227,-0.00030756822396746386
0.45,0.10280509884020565,0.004828412931918957,0.03785636318358997,-0.0047703967892239706,-0.052227993671157456,0.004808457232823097
0.46,0.13221442809386671,0.0013883273239968883,0.026624717295577915,0.004854581601925559,-0.05602062052956583,-0.0073300940677616016
0.47,0.1425553513995012,-0.01640619884910182,0.009525679045706285,-0.006490027275732904,-0.04792000279224769,-0.0018646863249494787
0.48,0.1398153748339261,0.0023518215522181996,0.008469742766618066,0.016615422111142194,-0.03674687960604901,0.008441151654174875
0.49,0.13726556372746695,-0.0018349998481420227,0.01678836523775073,0.007148782366609946,-0.04206520673943752,0.0060962071138707516
0.5,0.128210305297164,-0.00788402565730362,-0.2721726910601489,-0.003859043780714855,-0.043134532301514865,0.013190968069166828
0.51,0.1416017122673539,0.008882664089022822,0.04156316555382089,0.009522011461292895,-0.070264238648399,-0.000933536152578298
0.52,0.15191650603657195,-0.013110834769332155,0.03692566919130433,0.011859336845101643,-0.061367676927122805,0.007871696370867654
0.53,0.1690489749156229,-0.00803085220058772,0.03331878817064486,0.0058944649739182745,-0.03695594598680573,0.0027582655114145064
0.54,0.16111958435031834,-0.0056046629601164116,0.012529019571500561,-0.0035718201427423183,-0.037091072005278676,0.002826926246926123
0.55,0.16134934068556833,-0.00983028360503151,0.03045621783722693,-0.0035686311580188776,-0.047633177335845246,0.007146704920737185
0.56,0.17436739644699378,0.00443767369349719,0.021007522102062765,0.008855063976348547,-0.0532155890838687,0.0005020108560136024
0.57,0.1897584286494409,0.005470105767787967,0.026593225716311918,-0.01907815476487544,-0.06006894798860084,0.0032766921375018397
0.58,0.18358477786048882,-0.013112247506214713,0.01641314476211569,0.007845529110664894,-0.03897471421295047,0.00657867828352106
0.59,0.1829390353230153,-0.0016214876375872933,0.02453672116958898,0.011269620152210147,-0.04722851020125249,0.009582187072717428
0.6,0.18231798978086575,-0.01777604456926595,0.015400581714312451,-0.017920691356475817,-0.038549928168935446,0.014841622673575687
0.61,0.2077340807670601,-0.013802683749660084,0.004051255061325464,-0.010972661630982473,-0.05554295463645381,0.014934122508119752
0.62,0.22083197341861682,-0.006573669828868343,0.9048016089288899,0.007878693741408704,-0.05035528821766518,0.0006737274046541594
0.63,0.20346410279365434,-0.006311624139833385,-0.021210548992760564,0.00522197939786251,-0.04536856878517479,0.001854951816775253
0.64,0.20797962716362214,0.004233550564026896,-0.0223004355087713,-0.009357256213159987,-0.06404182553490273,-0.005977113668127431
0.65,0.22175920894345888,-0.010310706704290918,-0.01829639249584791,-0.0015572554678634507,-0.04269997342506031,0.007759469983839104
0.66,0.24685537063244892,-0.01371547282443214,0.2846685465955667,-0.0037950797159482653,-0.060504826571662874,0.0022444953023120157
0.67,0.2340642013257507,-0.014391174545370942,-0.042127997651248104,-0.012976607479412126,-0.05496082152267549,0.003379203945189554
0.68,0.22926539021869602,-0.008803884529175217,-0.04119751571849763,-0.01001920221190547,-0.05384585423782427,-0.002460835823813933
0.69,0.23553022412073765,-0.0005440619686439621,0.007948388447087042,0.007444134886922764,-0.05164834345559573,0.009157674156464736
0.7,0.22665268693495536,-0.0040390442999395015,-0.014750658565893505,-0.0007068191968152898,-0.027154775997650937,0.006655383521497307
0.71,0.2535394506795283,0.007325804216818617,-0.015266099106318855,8.449245166220073e-05,-0.03349407822711335,0.004649512557439036
0.72,0.2475230989623185,-0.0190762261058995,-0.012101758215509819,1.977734542821187e-05,-0.06055028623309644,0.009371942700829496
0.73,0.23602771929612693,-0.010333058274216916,-0.001976846697320546,0.015137693780993125,-0.03518537856958099,0.019670907853434602
0.74,0.25041435873821494,-0.005148283880486953,-0.018280709536537623,0.012574839051748235,-0.046237843009263334,0.01642843530591719
0.75,0.24493639252905539,-0.013681761418923797,-0.6948944695098175,-0.005465193987973792,-0.031000100371429827,-0.003585865268225791
0.76,0.27159460227592824,-0.0167016070346966,0.04016350011021605,-0.0032032338051445662,-0.04439538840720408,0.02960474920383155
0.77,0.26072702433418754,-0.02962263208189656,-0.1947514148550537,-0.00016642113196254586,-0.02828250197567312,0.009171171117919017
0.78,0.2627194060723964,0.0038805942812740624,0.03422336361571214,0.004921212366393267,-0.05404893424924889,0.003314335830540476
0.79,0.26916056499381547,0.010453190546995925,0.02058073281638833,0.008184356268030036,-0.032438047514795176,0.01381067154112009
0.8,0.2756256610155286,-0.011037960077271775,0.026627871290118482,0.0017404179369986963,-0.04212245096881437,-0.0036899705913716547
0.81,0.29375319706190683,0.009953124965170465,0.02710764228536664,0.0075850725118348965,-0.04821824964477608,0.03466001879404616
0.82,0.2914975312462984,-0.004394196128613403,0.024796912428493502,0.0010154586882441005,-0.05560127876783335,0.022126948539641138
0.83,0.28834045271250897,-0.0022258500325358947,0.006606809237704698,-0.004983711550005893,-0.030234601099590933,0.0011120309041662193
0.84,0.30117887637285845,0.003291110331056923,0.006778479339952645,0.007140173961805831,-0.03451459775319821,0.013111840174626004
0.85,0.30300557804056116,-0.0031254743370231035,0.005552752022733659,-0.010411538780176945,-0.0444407170285948,-0.004781430568137153
0.86,0.2974071714868727,-0.005018787831868817,0.009611409189659683,0.0018411443303726755,-0.04405822856771761,-0.007383121965890305
0.87,0.3113812024596393,0.004653027914375964,0.02888600663343098,-0.010955302719691518,-0.031900231217096425,0.010993407772308145
0.88,0.32577859643226253,-0.006469888519839473,0.009784771830144902,-0.009382820318790933,-0.04611170086942385,-0.009976056153233527
0.89,0.3176017116095938,0.017193550233835685,-0.0011122900594598487,0.005668661727996171,-0.04915538272918288,0.0016562439437713366
0.9,0.3213309624785517,-0.008914629654675875,-0.011861203607597248,-0.006505152179186381,-0.03187231238410149,-0.0021284054210691777
0.91,0.3467466788952332,0.00231773817462326,0.0059009186955323424,-0.001332627632306432,-0.04710888045234765,0.005508277829320347
0.92,0.344642109200225,-0.00210257310608047,0.009812578412113119,0.0024289949795799504,-0.05725676119382693,0.011222315756421162
0.93,0.3307351385618583,-0.021412114571168057,0.006682020778987402,-0.0018251542964860892,-0.05167268588904586,0.015770380380008296
0.94,0.34487338485406516,0.008931937943854405,0.004398991089271857,-0.013116286395762915,-0.04950267276581554,0.005551510429228502
0.95,0.35096721479824633,0.005685953284415889,0.029864496954914714,-6.77624176990699e-05,-0.040566543950667354,0.00900817209973881
0.96,0.3527437110119341,-0.003146993631857,0.007785824562043768,-0.002188580353726793,-0.05231714463170761,0.0036034623896530537
0.97,0.35724345494057297,0.00858212682201809,-0.0013519175435218172,-0.003138084701558948,-0.03457090249598411,0.0025759733371703356
0.98,0.3676298388117415,0.009531772813299795,-0.0019759301868224576,0.0073665715295640425,-0.054902598040083184,-0.001086798079727308
0.99,0.37968080525557474,-0.0032353805618954433,-0.010579454189574719,-0.00220220239976959,-0.02614545037388518,-0.0004994786918169291
1.0,0.37652037911704445,-0.004887719851154227,-0.01577360868852903,-0.0026302703879396913,-0.04181188094269048,-0.010920718270566895
1.01,0.38439351751815914,-0.0029618838021099234,0.008895317423699372,-0.015102933222158306,-0.03919211696053436,-0.001191488595602648
1.02,0.3799788052389884,-0.022452638498901563,0.013281432881002062,-0.003680904327406664,-0.039993492746637,-0.023699313413146236
1.03,0.39285709662832174,0.011956246248171029,0.016954895433083136,0.0074023581972339466,-0.044669295916986686,-0.017681536775671684
1.04,0.38236526745509125,-0.01674671197298564,0.008848871071152814,-0.015276183755724693,-0.05519213876330199,0.010881664976824228
1.05,0.38588103927178724,-0.001853948497332658,-0.3069262412689529,-0.00027255924462573624,-0.044070492220618075,-0.012955786111979544
1.06,0.3395310844037645,-0.0038400755211603415,-1.1271412127650942,0.00719106769172779,-0.047919009970999876,-1.715558906738952e-05
1.07,0.4134785225517118,0.004065144825622202,0.09016164578883694,0.0025348886516948273,-0.028389720345353926,-0.012143412881747508
1.08,0.38198493678054674,-0.002445023656613945,0.06707286031298165,0.007668696629674874,-0.03015816582173391,-0.02011226924951859
1.09,0.41908124186917667,0.0037738111853086367,0.05792953541667572,-0.001845488991147934,-0.03886975111873944,0.0023296244923156663
1.1,0.4077670245163786,-0.01112124234810184,0.049672451711609514,0.03324016652519786,-0.04340583349850026,-0.010143859091013943
1.11,0.42431088150680885,-0.014989053224181061,0.05130819414135866,0.024759315741971034,-0.03810148382966354,0.0009259072245179963
1.12,0.40685023717448054,-0.024605666010926248,0.03932872351519498,0.005670971524722551,-0.044567828662462804,0.001474194228231065
1.13,0.4236341336304474,-0.013922254138139177,0.053572945951384426,0.01631159604323251,-0.037526586968890246,-0.008095162921003764
1.14,0.40996308772183804,-0.010348659886921805,0.029646131228254165,0.012932716138129298,-0.023954587037802816,0.0019193617448504982
1.15,0.4512965319081259,-0.00807540030026019,0.03589278195023042,0.01518728334537153,-0.007700358177940347,-0.02275790821201159
1.16,0.4331098155733775,-0.014021191567392555,0.044666157283419675,-0.003650359217591319,-0.04033024779845325,0.013094740146954983
1.17,0.4756682516214593,-0.012541245653857018,0.7735524205444426,0.013921302921476378,-0.019226984551634275,0.0034631462816068987
1.18,0.42852402017957125,-0.03186257196546386,-0.684024125320836,0.01301947960946163,-0.010823487847087802,-0.013713661509898497
1.19,0.45600083213006376,-0.0023009682671590297,0.041476809203248935,-0.002945771580759678,-0.01614850584094014,0.010369178970094886
1.2,0.44667752231690094,-0.008054081602477545,0.01844881455069467,0.008910567689203171,-0.009505155083861988,-0.01112829604155332
1.21,0.4461903706299629,-0.004354271780833896,0.028685275850310395,0.010359745197662251,-0.02701489853921282,0.00046233232036344994
1.22,0.452452611435184,-0.013515300487920719,0.04310032528336112,0.002853148953538846,-0.0031294362388432344,0.0026879369440240028
1.23,0.4201122365908668,-0.013195951193823613,0.02397356321970612,0.01433931137508307,-0.042676579135988796,-0.003173543816011368
1.24,0.45474435181119516,-0.022928365497826765,0.04337128869907042,0.0011069768171148141,-0.03947047503319105,-0.005474828222217409
1.25,0.42535940060963195,-0.009387362417688254,0.018767913326199613,-0.009981102250981602,-0.03495032561965414,-0.013528911227584657
1.26,0.44957229607369953,-0.011947896091371858,0.027249442380106827,0.011742660791441645,-0.02830698917280079,-0.008256659323296268
1.27,0.4671178202849215,-0.01249106880407697,0.1652707648618787,-0.008188871379148883,-0.01729846307614317,0.0033019219861736655
1.28,0.4526927596529233,-0.005529337084326498,0.020185892249470556,0.009234921927871412,-0.041229339651864316,0.01923315376142845
1.29,0.46454290016638705,-0.020738389042583377,0.02100766715965211,-0.016212727070582342,-0.030471291412172558,0.002004408711378543
1.3,0.48646137386474136,-0.00552166239321362,0.8387370794749712,-0.004699546153290019,-0.010268315026765087,0.0013473462716485259
1.31,0.47338315681473364,-0.0221074123544565,-0.10799671026367734,-0.004763121366476132,-0.025763167046059767,0.015480171328967285
1.32,0.48472548485182865,-0.02279926759432007,-0.005766890561668745,-0.011087243503450236,-0.021839667938032763,-0.001801929682847522
1.33,0.47514969862495904,-0.03364404756930313,-0.013046882497027668,-0.003509274689726898,-0.002186609564406281,0.015212230023278789
1.34,0.4689796402287694,-0.026988693546141522,-0.006896113193684265,-0.005145075328946301,-0.004042155729075739,-0.007795963632891416
1.35,0.4638901371193903,-0.001770705448955974,-0.014562746977344235,-0.004915670999852075,-0.010434840568553804,0.010275708055659367
1.36,0.4634969387044921,-0.011287161519180827,0.019450188844607866,-0.013336031559959414,-0.0057128963634758174,0.0014807533255022846
1.37,0.4748417848101838,-0.027725243353299366,-0.0165410972442738,-0.0018502848448854526,-0.020605664473032914,-0.02006273593162074
1.38,0.4766829811995442,-0.020830196331500316,-0.011809797925410004,-0.015014961530890662,-0.016659869392308152,0.0028591991838048617
1.39,0.4626340564617746,-0.013973319950536666,-0.2367014039369726,0.0031782014748315893,0.004261526138390677,-0.010481231889870282
1.4,0.4676694144855245,-0.008261505200315947,0.005080843381065379,-0.002647677536026214,0.0031934504026994576,-0.003374628541208924
1.41,0.49345820475714636,-0.0064984925013048716,-0.006830357564090644,-0.012534242793458852,-0.01570324162966829,-0.0036394643413311095
1.42,0.4567059442395672,-0.008442624326060497,0.004818921389666633,-0.01319868919433838,-0.022329458975520973,0.006339587397878859
1.43,0.4988213176707573,-0.017935042222364313,0.015805979453157884,-0.005970003344154955,-0.01612436152460168,-0.009943378618933973
1.44,0.476602401420598,-0.014498728336527517,-0.06788778631058062,-0.0034533322666570943,0.007483933519096972,-0.0012664078655156227
1.45,0.46207279691988207,-0.007422032706707307,0.000800653618003919,-0.0029043699735042416,-0.009326569997346034,0.011434925526289712
1.46,0.49163216697130185,0.0004645011870115477,0.013636165169414294,0.004229358789741049,0.009000275490866686,-0.011691437020067039
1.47,0.470548378038792,-0.014339571557981809,-0.005383130910995647,0.0109240523958944,-0.003801767567745282,0.010120221706819017
1.48,0.5017483877086146,-0.007485667626235957,0.19021837034129485,0.006785716111415483,0.001992680834446745,0.005075324301596237
1.49,0.49336244211249203,0.004492001695057162,-0.010910533193924075,-0.008634333475191807,0.002963379896515179,0.008025773019462832
1.5,0.49148491505494935,-0.015450126163360594,0.0063311492468451115,0.011040168037309657,-0.0047529678850414345,-0.002424394985829182
1.51,0.48108737841872,-0.0019692465618554762,-0.006543725431668458,0.003401215440007525,-0.04061210160048653,-0.0022886816012942087
1.52,0.4865217667685469,0.0011417101944623774,0.007046855679162469,0.00942294992392939,-0.03385763795149256,0.009519644062334388
1.53,0.4721443230924088,-0.0061859373085388115,-0.007008839503348073,0.004683197015577759,-0.0017485626125824695,0.003139358144720503
1.54,0.5001647808049297,-0.005086539754164002,0.2927590598620182,0.015202253075863044,-0.005683141426665286,0.004884299960125061
1.55,0.5132095029485131,-0.006949910881919213,-0.011502553300641956,0.0013918762853563052,-0.0037945906797291337,-0.00140103478645424
1.56,0.4909847730247581,-0.01706771540800713,-0.010999817484641839,-0.006841314377065706,0.0058557762390802764,0.008355790016417893
1.57,0.511106498874593,-0.015145745940241238,-0.001822081182657448,0.021755054929463138,-0.025741874553641513,-0.01310148661067985
1.58,0.48944614223023253,-0.005612204942420209,-0.0034631222643935547,0.009962584646229462,-0.007126290387418427,0.020569920027530046
1.59,0.43346349911623727,-0.02896761742388835,-1.1534093069002735,-0.01068380448697209,0.0039218174517482865,0.014226873078049462
1.6,0.5109802149309783,-0.009851270563129452,0.42504985119500077,-0.0011432364967250402,0.009703029774137313,-0.007645838369973618
1.61,0.48399876431093247,-0.0025310702328251444,0.007514295671473787,0.006229563807848519,0.014580016056144302,0.01768395434385392
1.62,0.511178713879197,-0.0359224308295322,0.025857241610257285,0.018334366296043368,-0.01105821912606513,0.009424330233756668
1.63,0.48061628369651704,0.005985913235834948,-0.22316793496410753,0.0077455466409232605,0.020685857727315324,-0.0001997299378692233
1.64,0.5219848688331437,0.0013503368949668061,0.49139317199499427,0.00983304201341862,-0.005480591772845751,0.009273889586203706
1.65,0.49502679869984684,-0.008938788126502036,-0.000518382423164297,0.01042747555824545,0.010655214097741207,0.0191748850916441
1.66,0.48674784650240016,-0.024613083860176993,0.03437890565719367,-0.012718931990505267,0.016646232017339634,-0.0005032801860961876
1.67,0.4956250605156873,-0.02775264449632856,-0.10746893663925743,-0.02302690333856161,0.008567797152774162,-0.0018676091503611108
1.68,0.5009412011710513,-0.016659492523371122,0.003046712849254357,-0.0023771332075242,-0.005190171897046,0.007441771168385729
1.69,0.5004829924899795,-0.021541227099823673,0.013980437456279865,-0.0005484873094281275,0.016569434697676612,0.012822069683277546
1.7,0.4820898090067598,-0.021983170253081157,-0.003777429370351722,-0.01674331026609672,0.021951931668851673,0.01889863094095566
1.71,0.49744351690131366,-0.0018827014856674564,-0.010624521640298052,-0.00655461731805886,-0.0019748226820807905,0.02996004076679497
1.72,0.5217136762072284,-0.011154694622423893,0.8281476577046168,-0.017230560487171902,-0.005427089072635517,0.013785053825417642
1.73,0.48040126498725116,-0.019754841911784827,-0.05289114594767543,-0.013030870280993482,-0.003793338487069982,0.01720516459148211
1.74,0.4938826573876591,-0.0070859873275397325,-0.12940878671980544,-0.003847269206553829,0.012417613136586597,-0.005354092079552239
1.75,0.4992332408650495,-0.01410465551487815,-0.015489160276802166,-0.01124543771499478,0.024305528581409788,-0.0055855488361292865
1.76,0.49008366485124033,-0.009317333130800132,-0.02189339482037916,-0.00902896383809563,0.024988943567086516,0.008996913770462732
1.77,0.4808029381434505,-0.012920175385738773,-0.023632041424800132,-0.005189701148756878,0.015238659343376492,-0.012469410071810714
1.78,0.48136899553707685,-0.009948512179392239,-0.0391983079420338,-0.012777994780891328,0.0248642873788736,7.396986899914533e-05
1.79,0.47540519294455946,0.0012664507903408905,-0.02974695504889288,-0.018966468885667706,0.043482838677726315,-0.010790138568182592
1.8,0.48393556066554566,-0.023310820098982644,-0.014274451873311934,-0.003331406690856257,0.05116392839481079,-0.011373922711553913
1.81,0.45316115270968166,-0.016970901029040787,-0.5327463582605014,-0.012344942949331156,0.025060930814507297,0.019487081037497585
1.82,0.487318052613921,0.005126322502804785,0.019879624765071893,-0.0063457922116541485,0.011892855513941616,0.00036436975060591046
1.83,0.47868386854639705,-0.015954773499443145,0.03963037338431322,-0.006737359837077787,0.027845465389317838,0.001764146876975487
1.84,0.45570922138328,-0.007834914407004557,-0.010167911165705538,0.004399936671701072,0.03326022228917711,-0.0015136070915392013
1.85,0.4695398289533223,-0.018899238241048624,0.001819852160444506,-0.007166559384837016,0.040142037631681504,0.016777017664683
1.86,0.45757115949266347,-0.013202694954941724,0.0031585648518108527,0.0004921468658914234,0.016016339290622156,0.005698539031188967
1.87,0.45997272597680283,-0.004751992680788828,0.15897614223539996,-0.025337698469267114,0.024736878858342342,-0.0008339938895053356
1.88,0.4556775050556846,0.007656838352210262,-0.008465841346128218,-0.002991830952071098,0.024715312488705034,0.008751824966536915
1.89,0.4725707780163174,0.02285881114058303,0.00999127061988208,-0.010903112605940759,0.019321025091443893,0.0033543137135940756
1.9,0.4628139003348358,0.011394822969521351,0.004593990269600043,-0.00902216120899798,0.034450284673490095,-0.009075206134048865
1.91,0.4379151277092566,0.027080927203883644,-0.02176945583155534,-0.0027333203309127144,0.02489992868664436,-0.013424767389617643
1.92,0.4483514285624406,0.006103398099591022,-0.006237713888615459,-0.021718772056143205,0.03506228702723722,-0.005667069666131565
1.93,0.4434183741575576,0.029143635199863988,-0.005739851058479702,-0.00653797748476128,0.04168179320215806,0.0058340164541212675
1.94,0.4555834767173635,-0.0048352351065528605,0.01110016549980971,-0.005695503753438128,0.026741170390282995,-0.023713647303246252
1.95,0.4290608236928462,0.004263143886488976,0.0021137648560414007,-0.02036908206053049,0.035973120348729876,-0.004642951789045024
1.96,0.43859584408181357,0.005545908811477593,-0.0205708036024417,0.0006191356567981816,0.020963570800845672,-0.017657709818803696
1.97,0.4118217720641082,0.004201328816037081,-0.003701569053353056,-0.0011799807849063688,0.020035722803364818,-0.012073179025460897
1.98,0.4277183767234347,0.019827850524227284,0.006837734325322829,-0.0033559698901052806,0.02118635881307597,-0.02352423234027503
1.99,0.4199555223275311,0.023120895263331043,0.0005119959185779042,-0.026578988087987022,0.024948465208496688,-0.0011216959567659102
2.0,0.4137455286567287,0.019503719151176484,-0.02256799485666745,-0.010185765345763069,0.03700573101809438,-0.023342828053601713
2.01,0.4363867660508153,0.0010508159200787095,-0.002907509441444255,1.8318703496295746e-05,0.022056162679161023,-0.0146747281236947
2.02,0.41521626298508485,0.011592121395905722,-0.31290603759183805,0.0008906980065737403,0.021398312756587108,-0.006690644981903899
2.03,0.41638520546729835,0.01647531923292084,0.01986270832446703,-0.003470138313533308,0.028860809780624823,-0.004345586871520274
2.04,0.41551839996573897,0.028523430450301545,0.008836331407009883,0.01858816338087569,0.025937501703917037,-0.013231050948201822
2.05,0.41191926208383234,0.01922429499307464,0.014060546949163026,-0.00019587906156612843,0.038232704615995476,-0.0025716211339456138
2.06,0.3863384067315786,0.001494923469230346,-0.004333190637761384,-0.012987830871315473,0.011938824746255355,-0.00932558321035601
2.07,0.4200300542045718,0.0408150528248517,-0.02276806737736027,0.006462731087970422,0.022661332067276104,0.008132364706370968
2.08,0.38884906111570733,0.024160853561033792,0.01114083270650967,-0.004772097896902767,0.033066647927846936,-0.004471636256662012
2.09,0.40547936363778403,-0.003279366652969037,0.009706193507090316,0.0006496765266484441,0.03151193564275589,-0.005839598294934835
2.1,0.4047093830730779,0.02140431317371331,0.013517966418605845,0.01110913789393949,0.018705166852388905,-0.01961370090071217
2.11,0.40454512554506555,0.02258700920815994,0.010967067171338031,-0.019347851399355232,0.02387387194350469,0.002298524685840678
2.12,0.3982038063675242,0.005839112545577715,0.008852172277857302,0.00022401316057307384,0.013769426842512335,0.00676411153201675
2.13,0.40145794384319966,0.0066311625555011185,0.0014007112881305934,0.008288623611877665,0.029221594921543415,-0.020555166639030537
2.14,0.3971450655647835,0.023660774749508354,-0.0014574158455320013,-0.007726196096968436,0.033607015278098146,-0.023354022702711336
2.15,0.40178654790209956,0.02300793006665694,-0.0008014522798749455,-0.0033274859790985434,0.024103314043273552,-0.002155222804858375
2.16,0.3831019597979704,-0.004868275181814055,0.02229298005316971,0.003032170087406032,0.013330631153306401,0.0054437939025200124
2.17,0.38294882263336666,0.013205137489227923,0.02326349167323563,-0.00592247553642478,0.02443332896716212,-0.007921793277178738
2.18,0.3922131288178618,0.01550778746726953,-0.0007913254673619884,0.011794071431588633,0.015595530389357813,0.002377479549700739
2.19,0.3787381750836625,0.031986375814079045,0.013635972261718775,0.0037467247195202063,0.01744515667299512,7.704223419940145e-05
2.2,0.3477177141574177,0.010247498512133994,0.0067126120163482576,0.002873359997917889,0.01520898097835186,-0.01559888094458979
2.21,0.361334335213544,0.005716839072717063,-0.0032303011979597134,0.009105360854107528,0.019515600645784094,-0.0032710505588285552
2.22,0.3830227820145517,0.03955886531584426,0.010547396454274955,0.0187616597211068,0.02164348262942599,-0.005438344492213147
2.23,0.373450169519959,0.021103120362164024,-0.012962186065371546,-0.001413842843430338,0.01785423054149038,0.00011271903812609327
2.24,0.37924212786695294,0.008873838059792059,0.024134452405071546,-0.010714723690444905,0.024532710430200114,-0.00032755799505172507
2.25,0.3794102117174008,-0.004922977122983443,-0.006106071270613821,0.005779443345294458,0.029267703675946017,-0.002167872349478517
2.26,0.35546545060347945,-0.014838722301657056,0.00431574806208649,-0.0018773379008025538,0.00798869757058393,0.003605043614963673
