timestamp, x, y, z, qw, qx, qy, qz
0.1,-0.01000137559789286,-0.010001040131004214,0.0,0.9999998800279543,-0.00047936624930076916,-5.033195586024523e-05,-8.728556728147569e-05
0.2,-2.4821312688627757e-06,9.943056127394034e-05,-0.0423861014347923,0.9999959294775406,-0.002831271559016076,0.000269444885570547,-0.0002287556826248035
0.3,1.5360249101291642e-05,0.0009474804145164631,-0.07047069056614656,0.9999860236454142,-0.005280687411476858,0.00012101813671505055,0.00022849268221493237
0.4,6.0214296201770205e-06,0.0033119208569958574,-0.0982642071295006,0.9999821886476599,-0.0059429697655837155,-0.0005109559828386407,-0.00020596549462134048
0.5,-0.00010596718231630232,0.007258096395842488,-0.12344720124403723,0.9999832503754034,-0.005765727593576557,-0.0003532968456123385,0.000361296690946186
0.6,-0.00012855645403243453,0.012586546298504475,-0.14253239499122944,0.9999838612654537,-0.005626860826187352,-0.000675647937644779,0.00039893074690982184
0.7,-0.00015676423676192438,0.019184414946013435,-0.15690592063104333,0.9999860365716732,-0.005258744248329862,-0.00040746853423449597,0.00032594478122383215
0.8,-1.4489548556502383e-05,0.026849576501314643,-0.1665135688785746,0.9999900679193932,-0.004446018036139319,-0.00017699443586542782,0.0002562404330479711
0.9,0.00025858247577958645,0.035222205196862866,-0.1745237456683906,0.9999939146125782,-0.0034302900181865815,-0.0006116167021862477,-0.00017254915939661993
1.0,0.00045211260933273375,0.04399782325731925,-0.18051424958465093,0.9999954404522009,-0.0028854764947559134,-0.0008510746252777418,0.0002622445217497848
1.1,0.000747121006621789,0.05319116820850249,-0.184729487007009,0.9999975399793829,-0.0019800454810053906,-0.0009530549045689156,-0.0003018963801692252
1.2,0.001126922718200792,0.06249528221739982,-0.18691022405415306,0.9999984105281631,-0.0016444447693845393,-0.0006847648310616186,-7.641775964430724e-05
1.3,0.001768200320229125,0.07198914904615003,-0.18880235383234295,0.9999990222930826,-0.00102435052403094,-0.0009297047362324487,-0.00020437217607381398
1.4,0.002476761510451566,0.08146410858211509,-0.1906706302774532,0.9999996269524938,-0.00056578294072336,-0.0006477901065299035,-7.970266735628517e-05
1.5,0.0034546176385485544,0.09091667899395589,-0.19176417430461612,0.9999995141791705,-0.0006292377056449916,-0.0007328643093745353,-0.00019649742118176726
1.6,0.0044901525366711865,0.10049554464880205,-0.19324164670365795,0.9999993466550872,0.00018068031227147234,-0.0011184485846972485,-0.00015204205643987092
1.7,0.005606285698585574,0.10975182296798083,-0.1942747128805442,0.9999987008515161,0.0006146683090435276,-0.0014899414476672909,2.3508137136749896e-05
1.8,0.006924427693870301,0.11873466632576041,-0.19450609101120145,0.9999986457996048,0.0010242507069564842,-0.0012568260661105135,-0.0002823077845801771
1.9,0.008497510345290093,0.1273650373030824,-0.19499567393545134,0.9999977502826867,0.0018194276831697814,-0.0009701017375070358,-0.0004980111345383505
2.0,0.010320731380329792,0.13533637628802955,-0.19534620351028584,0.9999965816459585,0.0024955261571251624,-0.0007657870906173203,-0.00015038526796938573
2.1,0.012395546209756027,0.1425942056931057,-0.19750230445893707,0.9999975599366405,0.002074137186982745,-0.000666958201871195,0.00036502390562727615
2.2,0.014875750823748791,0.1495626067365131,-0.19807753366036732,0.9999966470969616,0.002356688936355292,-0.0010635071682615572,0.00014409925442103786
2.3,0.017312439411137758,0.1559703485209113,-0.19886642129800405,0.9999963507433697,0.0026512262878007095,-0.0005107211826135073,9.307517411739651e-05
2.4,0.020152390687232555,0.16175358072481952,-0.19865294413659465,0.9999969200645378,0.002438191501524381,-0.00046227027422665444,-3.7280476386583714e-05
2.5,0.022978510969174637,0.16713139738232086,-0.19979418285290623,0.9999963055031637,0.002660542537056466,-0.0005205894259493808,-0.00019869595252996873
2.6,0.025876485503911594,0.1718984100988705,-0.20023706562772797,0.9999962672460494,0.002702316533521918,-0.00027428119969251526,-0.0002962248199725712
2.7,0.02894318878714379,0.17613840724519964,-0.2000977664778356,0.9999968715723222,0.0023995201489668094,-0.0006692216672083246,-0.00022647512747064316
2.8,0.031930810841347065,0.18001627981535023,-0.2005845897255265,0.9999967622660716,0.002502697398271302,-0.0004502994675543443,-9.588271972542539e-05
2.9,0.03511032513526877,0.18336826357475935,-0.20170847655023655,0.9999974361254035,0.0022196967590775007,-0.0004282408635071797,-0.00013152444757708005
3.0,0.03842525241392008,0.18636905814767596,-0.20215106904767513,0.999996492458932,0.0025850519027839328,-0.000571179618019238,7.956341647301045e-05
3.1,0.04182136698913711,0.18870449821464677,-0.20346117923864945,0.9999959922060593,0.0027589422578642797,-0.000635449131236962,-3.720005517358658e-06
3.2,0.04524949407885472,0.19043576612890767,-0.2051158267939849,0.9999968654165221,0.002498217806010213,-2.448365928296461e-05,0.00016572710807688203
3.3,0.04912626951569697,0.19174778087335315,-0.2052270319429087,0.9999974695057138,0.0022426450389457565,0.00017559105403818049,2.632831173931285e-05
3.4,0.052979660422535935,0.1927465308568958,-0.2055353989191582,0.9999981056017883,0.0019383707320908342,5.2490810557887236e-05,0.00016957728121843316
3.5,0.05684676348830897,0.19345450288031252,-0.2054983812462707,0.9999977258999708,0.0021275515429791518,-0.00012468753041186925,-7.856423144223577e-05
3.6,0.06050628817198817,0.19372002440524771,-0.20622912172144187,0.9999988149133858,0.0015286467305637786,0.00015538829163047347,-9.625734200249543e-05
3.7,0.06425189951018317,0.19390334665210954,-0.20671834959647084,0.9999982063290721,0.0018832299155252957,0.00012398193772080352,0.00015941205383767666
3.8,0.06801243356562443,0.19353183577237115,-0.20791274201006066,0.9999976876887743,0.002128885166416983,-6.489601331892018e-05,0.00029707500748507305
3.9,0.07182944539247241,0.19263472058349607,-0.20819181867886297,0.9999989919607989,0.0014012136174327745,-0.00016963615694426355,-0.00015460064228056333
4.0,0.07538011723566489,0.19180223086215498,-0.20905549274505694,0.9999986460994278,0.0015523043539288613,0.000367495009537832,-0.0004038538375197881
4.1,0.07905729920139795,0.1906589325303142,-0.2093832546883139,0.9999990186517552,0.0013501365351903535,2.662343555672843e-05,-0.0003729853291405324
4.2,0.08260016583304712,0.18932552989869936,-0.20960101507704076,0.9999981447946197,0.00192472160663089,-7.509830070238516e-05,-1.4639024923849604e-05
4.3,0.0862636205384863,0.18734088490373085,-0.2098145746055322,0.9999989077954543,0.0014749802089183155,9.235174619584909e-05,1.767587866637105e-05
4.4,0.0899477033253811,0.1852273958221039,-0.2104327556514684,0.9999994984210854,0.0008880772659919054,0.00045594858994888756,-8.116175580277515e-05
4.5,0.09390671505439242,0.18318140455274545,-0.20741549364107517,0.9999994028299215,0.0006736413298378168,0.0008461865663029805,-0.0001565741170972048
4.6,0.09816550706849218,0.18110322822002262,-0.1996515889613469,0.9999995503590517,0.0008018794024424671,0.0004956607319502989,-0.0001029152912866922
4.7,0.10234440228962949,0.17883617245381475,-0.18939066900345483,0.9999998727076282,0.0002985322078598631,0.0003976420752086003,-8.569730478842062e-05
4.8,0.10650887825886649,0.17669908839312085,-0.17675975155266802,0.9999997196018432,0.00010563118931046141,0.0007335339482351801,0.0001075464260157475
4.9,0.11074633183580218,0.17456211059109789,-0.16263091606182856,0.9999994458258009,2.9150650506881977e-05,0.0010523772696182606,-6.427476779617167e-07
