timestamp, x, y, z, qw, qx, qy, qz
0.1,-0.009996331064455185,0.0,9.990127348135893,0.9999997177491354,-0.0003069646013057619,-0.0006850009386131906,3.237432535033644e-05
0.2,0.00011997503158042982,3.7560942020348526e-05,-0.00022019704674697334,0.999998423994382,0.0004937724128769132,-0.0016995258131882456,0.0001407464631271142
0.3,0.0005663409092434737,1.5859428508845274e-05,0.0008074461274292079,0.9999972733531928,-3.972757351310774e-05,-0.0023343866315973486,4.844537151745211e-05
0.4,0.001464384256932609,-1.38343362202367e-05,0.0018515221895067154,0.9999965958701388,-6.920329847119471e-05,-0.0026035685309997755,-0.00015776546589559958
0.5,0.002882261624528224,-2.883314022836979e-05,0.0031270395615923805,0.9999963620883727,0.00026422731507457983,-0.002681263903893547,-0.00012968355238644066
0.6,0.004874517087023852,-7.382648121096693e-05,0.004481213539304738,0.999994593633014,0.00031615444076755545,-0.0032708776282231312,0.00011878827360086823
0.7,0.00753715158892834,-0.00018006497766667002,0.006012749580766159,0.9999951087238456,1.058305097090808e-05,-0.0031271588424983186,5.739300566409943e-05
0.8,0.010821286687897525,-0.0003298177451926412,0.007335320195437314,0.9999952203303231,0.00030137131527833126,-0.0030739724494274106,-0.00013851071817715165
0.9,0.014637914946472942,-0.0005123373888090295,0.007186054986435214,0.9999950239531655,0.00041580102797790085,-0.0030885763090621344,-0.0004897701460551542
1.0,0.01921563591539442,-0.0007523050283101293,0.008658770471077154,0.9999954550209714,-4.103388008158972e-05,-0.0029973945352021,-0.00032230361658480683
1.1,0.024405160054440996,-0.0010151778676139305,0.010307745927390697,0.9999975417471554,0.00017328522793979426,-0.002194907559836477,-0.00026239794153417874
1.2,0.02999382074542399,-0.0012980156681722873,0.01116139558047428,0.9999978090583993,0.0002866439567347088,-0.002040064257605426,0.0003712835411153028
1.3,0.035978907895888486,-0.0016567429875247708,0.011959259855266595,0.9999995412952454,0.00011536350193117524,-0.0009246414150670722,0.00022167276516048227
1.4,0.04210630544055722,-0.0020428151523804038,0.012347040638582859,0.9999994603889824,-0.00011913357322016498,-0.0006799136058941352,0.000776367454447338
1.5,0.0483293259551334,-0.002479382849028788,0.012521163389336806,0.9999999728246385,-0.00021948970193398976,-5.600701051169503e-05,-5.511993984897162e-05
1.6,0.05460338164065167,-0.00280633778400478,0.012854087086754036,0.9999999504204711,-0.00011332158834707942,-0.00014327150557710337,0.00025649668381646113
1.7,0.060967191204538584,-0.0031312882400827916,0.013813689041700073,0.9999995054379721,-2.8609078516463903e-05,0.0009368567971910099,0.0003325728092320136
1.8,0.06710698229695677,-0.003463474411799924,0.014573368891190057,0.999999878852488,0.00023422369269859847,0.00039964627494243923,0.00016648461236479684
1.9,0.07304127515452914,-0.003807530230285823,0.014405493336124025,0.999999509961419,0.0004791932887229769,0.0008620041387206474,-8.602080377608037e-05
2.0,0.07879309357886066,-0.0041940771565814996,0.014177004289106924,0.9999995233188398,0.00025063423092131214,0.0009063601997987689,0.00026278463330759626
2.1,0.08441487373711615,-0.0047053561049741075,0.014398908286602454,0.9999995883677316,0.00018919634733694142,0.0008869210795840523,2.898462050612975e-05
2.2,0.08986366315943334,-0.00522537029799383,0.014654763193086517,0.9999995045037133,0.00029293859095855945,0.0009339873949359547,0.0001812370156643656
2.3,0.09506328281391654,-0.00582021957623558,0.014428547521073346,0.999999056387395,0.0002578469832845185,0.0013219941774313098,0.0002703158295979843
2.4,0.10003577133823771,-0.006494707755325616,0.014659899458476186,0.9999983360145858,0.0005177643146201706,0.0017456273102469716,0.00011257649761459909
2.5,0.10464334642747722,-0.0072154497892739115,0.014685730511281024,0.9999989336132132,0.0002405685313428062,0.00143907540199594,6.29381073467424e-05
2.6,0.10899971208468962,-0.007988437971780879,0.01511833784642007,0.9999988679625275,-0.00010538175045094593,0.0014927826583016506,0.000156742736085759
2.7,0.11306826370729088,-0.008784766544652984,0.0157516617535792,0.9999985270900822,0.00012410117135440058,0.0016782144704128006,-0.0003376577507863555
2.8,0.1168657046549197,-0.009472199234570626,0.0171499528714966,0.9999986074475286,0.0006189786926620056,0.0014816199009202713,-0.0004547206293902463
2.9,0.12025236492318106,-0.010213456557384617,0.016974118156293384,0.9999984194357119,0.00042725304407337814,0.0017057075767737417,-0.00026294976090402165
3.0,0.1233854521599469,-0.01109950938939897,0.018125794975372436,0.999999222964297,-0.0001332191364686256,0.0012390719021693867,3.2004456181152986e-05
3.1,0.1261948298681172,-0.01206018642217992,0.017981229269875935,0.999998610765449,-0.0002492565228199338,0.0016464484292491603,-7.447098502912512e-05
3.2,0.1287032320838025,-0.012952863201416916,0.018172709860313045,0.9999985568242454,0.0001405898545097737,0.0016930814223843258,7.695211953949407e-06
3.3,0.13085200384912138,-0.013855313669049948,0.018001877110715714,0.9999983532573975,-0.0001800541386074385,0.0017998114803498887,0.00014745045201254738
3.4,0.1326495100647008,-0.014785954567664558,0.01778456256477436,0.9999986024781535,-0.0003372015314939863,0.001637174850201583,-3.154959259162335e-05
3.5,0.1341563850353785,-0.015620117811583274,0.018195580243533464,0.999999126166775,-0.00014165246792355006,0.0012673077018560445,-0.0003486136161899121
3.6,0.1354231535309415,-0.01633382754443884,0.019110637090635797,0.999998710315895,0.0003105219943307146,0.001508986938717565,-0.0004537632162394562
3.7,0.13638569326292382,-0.017036205911852717,0.01918512087071736,0.9999994009957974,0.0001391594144097678,0.001068480949300951,0.000192330872791121
3.8,0.13712318475063542,-0.017949291884424134,0.019204639972029217,0.9999993807185401,-0.0001322064393124764,0.0010939813867040457,-0.0001558483855382901
3.9,0.1376689687282994,-0.01876310492161836,0.019264799808677187,0.9999996643865141,1.3015542548705117e-05,0.0008049202369005716,0.0001521869474509989
4.0,0.13803527176367175,-0.019643827109042337,0.01934708356853924,0.9999990669210815,-0.00012406701585614046,0.0013597120863967813,4.412917246422231e-05
4.1,0.13814724972432887,-0.02048770739025472,0.019480511912381277,0.9999998627062708,-0.00024764125378371285,0.0003575175750156695,0.0002923053751748852
4.2,0.13816868725996984,-0.021356011856858387,0.01961437959995827,0.999999892091696,-2.0628691598237832e-05,0.0004514868378364354,-0.00010747412924832325
4.3,0.13812442177718434,-0.022095578789658475,0.019740345320838276,0.9999998667744427,0.000135808826515003,0.00044727055289288885,0.000218988839573883
4.4,0.13798589762618413,-0.022945872857929657,0.019380185677425357,0.9999997311588341,0.0004162289191564746,0.0005639128407093025,-0.00021549490593275174
4.5,0.13776508736132398,-0.023723058195923828,0.0192326190824661,0.999999939823818,-9.014908893266477e-05,0.0002976509741309204,-0.00015371857322608477
4.6,0.13746499825058767,-0.02455131170541773,0.01933604485232136,0.9999996821114099,0.0005630612739814616,0.0005304051174310591,-0.00019341533671772692
4.7,0.1370835421321465,-0.025420155325153453,0.019734032449335557,0.9999998802869758,0.00016116806507950204,0.00046137617473557935,-2.414361873463344e-05
4.8,0.13660504786195438,-0.026413333494488187,0.02022020796552044,0.9999999370728637,-0.0003298791224440664,3.515744664937724e-05,-0.00012569004375420056
4.9,0.13611209439147381,-0.027342333258858365,0.020686234011836852,0.999999830887889,-0.0005115106536068203,0.00010587627310064473,-0.0002556780386399686
5.0,0.13562518562672415,-0.028146230925911418,0.020179396170527882,0.9999999351074438,-0.00028619645405984784,-0.0002161682171107261,-3.3882143314115267e-05
5.1,0.1351566171484302,-0.028930760211542346,0.0201470161012609,0.9999999426672691,-0.00019722677585090362,0.00023640938927157828,-0.00014098814811851513
5.2,0.1346506588219647,-0.029646975831787412,0.020255927788222248,0.9999999826449093,0.00013512263546607505,5.587959244693456e-05,-0.00011545356405555363
5.3,0.13412960924649633,-0.030376468193040337,0.020289017691947887,0.9999998639376455,0.00044608184741744386,0.0002696803287971206,2.0203861252706067e-05
5.4,0.1335491794114031,-0.031214449299974585,0.02073305289972106,0.9999999356530734,0.00034371255296121445,9.319764440869281e-05,4.32403634014848e-05
5.5,0.13294462087665238,-0.03212348764830753,0.021171773742269247,0.9999999507430505,-0.000215885453993175,-0.00022781240767518076,2.9789520281565273e-06
5.6,0.13237651024504035,-0.033017365338897035,0.021796411273289358,0.999999848081776,-0.0004533943815838753,-0.00027678871480624765,-0.0001471664602155796
5.7,0.13189604488294698,-0.03381486477737585,0.021835904269366744,0.9999998260855328,0.00018906883552787963,-0.000212349589124479,0.0005167102975401027
5.8,0.13140852798835348,-0.03476843051226706,0.021602511883873656,0.9999998584893928,5.966694854014588e-05,0.00043975697096938364,0.00029338516722990013
5.9,0.13086037759250596,-0.03565285229828221,0.02193210478065817,0.9999996411620314,-0.0008066589036460182,0.00011097284908179296,0.00023379958990023259
6.0,0.13029722609779276,-0.03643857164328758,0.021785688478136868,0.9999999097913347,-0.00030131621383308984,-0.00029519948918738543,-4.983094841928932e-05
6.1,0.12982347409832717,-0.037080317301449874,0.02150262734430447,0.9999997696261104,0.0004631487487433049,-0.0004958633150815275,-1.8987773180011226e-05
6.2,0.12941920158801362,-0.037748839241570055,0.02169912519465553,0.9999999211165986,0.0001024716487317671,7.281920750235567e-05,-0.000376780733136993
6.3,0.12902302827124842,-0.03838622679231674,0.021749192010928124,0.999999866070273,0.00022771012956869643,-0.0003932546789799136,-0.0002477060561337537
6.4,0.1286997493258136,-0.03908169514588702,0.022148829983582648,0.9999999367623963,6.554321510060895e-05,-0.0003092828735871628,-0.00016286004581877339
6.5,0.12842807412347448,-0.039837369496641406,0.021998867107550953,0.9999996733497081,0.0006933008094730366,0.0004009340032895052,-0.00010902472131948959
6.6,0.1280743918866436,-0.04068642431555281,0.021500513082577326,0.9999998814364031,0.00023925271483962615,0.0001471416342209985,-0.0003977872016379068
6.7,0.12772269754233406,-0.04154664167774776,0.02110293025482365,0.9999999695234244,0.00021300772299511167,5.053558569971564e-05,-0.00011413594964767101
6.8,0.12733234233015667,-0.04250986974128877,0.021390098589804594,0.9999998814600787,-0.00014022391803133905,0.0003496861769814951,0.00030844231046362413
6.9,0.1268351038830228,-0.043580009755820735,0.02177389700423231,0.9999996839632528,-0.00033119218748926826,0.0007202617765506764,-6.0067484062539624e-05
7.0,0.1262428973409798,-0.04452342936057859,0.02140047384442422,0.9999999557509154,8.342107219490446e-05,-0.00020036111727367336,-0.0002034564194694476
7.1,0.12569983845879343,-0.04540810731343851,0.020486297966381874,0.9999999569092582,2.0309652347883183e-06,0.00027858480583343184,9.256275030117214e-05
7.2,0.1250755709572298,-0.0463827037687445,0.020160939199740237,0.9999999454346008,0.00030052090848531007,-0.00012107443159086621,6.449000674486298e-05
7.3,0.12447539240930934,-0.04739019309735612,0.0210147647431843,0.9999998991205828,0.00020181779521131254,-0.00032109105840367135,-0.00024068430329077546
7.4,0.12396973235730245,-0.04835918380124123,0.021145461089143225,0.9999999852549809,1.1253596042818045e-05,-0.00011725564585548932,0.00012495802452555237
