timestamp, x, y, z, qw, qx, qy, qz
5.6,0.0922525711107966,0.13304040930958028,0.03366106738479569,-1.1479625858942374e-05,0.0002519891806794923,-2.9764974556584953e-06,0.9999999681804053
5.7,0.09410974852490217,0.13241282512444513,0.033332390293960075,-2.989981305221663e-05,0.0002549774832571284,-2.6114855585574745e-06,0.9999999670428316
5.8,0.09591721123346536,0.13178956464162123,0.03300670274171156,-4.510036821725289e-05,0.0002575774362034845,-2.285960538085131e-06,0.9999999658072971
5.9,0.09767447427230205,0.13117391653204485,0.03268288495927548,-5.7340754313576346e-05,0.0002598490477263719,-1.9975660849614116e-06,0.9999999645932595
6.0,0.0993811139881748,0.13056855996964975,0.03235991583367818,-6.688034662129957e-05,0.00026184660519323785,-1.743831287528748e-06,0.9999999634801662
6.1,0.10103675800623532,0.1299756163420378,0.032036873419509344,-7.39753295358975e-05,0.00026361880634276423,-1.5222189521626385e-06,0.9999999625152285
6.2,0.10264107620217658,0.12939670052378024,0.03171293352013182,-7.88760617514736e-05,0.0002652089418902091,-1.3301683467528824e-06,0.9999999617205066
6.3,0.1041937726552418,0.12883297116285902,0.03138736674824295,-8.182487610434929e-05,0.00026665511946642354,-1.165132469709993e-06,0.9999999610991889
6.4,0.10569457854881699,0.12828517951874047,0.03105953442232782,-8.305427981233192e-05,0.0002679905198533073,-1.0246100222301122e-06,0.9999999606410082
6.5,0.10714324597772405,0.12775371647147435,0.0307288836057004,-8.278552085521516e-05,0.00026924367746506594,-9.061723225673035e-07,0.9999999603267885
6.6,0.10853954261529193,0.12723865739510745,0.030394941547899904,-8.122748669253777e-05,0.00027043877796254314,-8.074854490816891e-07,0.9999999601321546
6.7,0.10988324718879111,0.1267398046557438,0.030057309745687665,-7.857590232152612e-05,0.0002715959667696927,-7.263279349747269e-07,0.9999999600304647
6.8,0.1111741457086521,0.12625672755527406,0.02971565780293122,-7.501279576762141e-05,0.000272731663084024,-6.606043631622027e-07,0.9999999599950412
6.9,0.11241202839487568,0.12578879959598185,0.029369717234743624,-7.070620040756612e-05,0.0002738588747323455,-6.083552258200899e-07,0.9999999600007892
7.0,0.1135966872431703,0.12533523298972435,0.0290192753321604,-6.581006500500318e-05,0.00027498750992147476,-5.677634209536125e-07,0.9999999600252905
7.1,0.11472791417324744,0.12489511037798266,0.028664169178276928,-6.046434394046114e-05,0.0002761246825686428,-5.371577589514475e-07,0.9999999600494663
7.2,0.1158054997024943,0.12446741376632385,0.02830427988551383,-5.4795241811403386e-05,0.00027727500847307305,-5.150138466272961e-07,0.9999999600578923
7.3,0.11682923208959087,0.12405105070920706,0.027939527105604153,-4.8915588327129325e-05,0.0002784408901085762,-4.999527056014687e-07,0.9999999600388422
7.4,0.11779889689449621,0.12364487780837635,0.027569863849129284,-4.29253212049292e-05,0.00027962278828198503,-4.907374670567019e-07,0.9999999599841354
7.5,0.11871427690360029,0.12324772161128268,0.027195271639181548,-3.691205656229913e-05,0.00028081947931567837,-4.862684667256076e-07,0.999999959888841
7.6,0.11957515237139296,0.12285839701490207,0.026815756013706962,-3.095172807825392e-05,0.00028202829677840375,-4.855770431745163e-07,0.9999999597508964
7.7,0.12038130153289567,0.1224757232955291,0.026431342383362533,-2.510927794517794e-05,0.00028324535711091945,-4.878183198355374e-07,0.9999999595706761
7.8,0.12113250134414008,0.12209853789693798,0.02604207224519405,-1.943938433778846e-05,0.0002844657687736014,-4.922632273301948e-07,0.9999999593505463
7.9,0.12182852841104277,0.12172570811782907,0.025647999747565285,-1.3987211777019908e-05,0.00028568382478715514,-4.982899980717634e-07,0.9999999590944302
8.0,0.12246916007024122,0.12135614084547225,0.025249188598037747,-8.789172349975854e-06,0.000286893178746959,-5.053753403650627e-07,0.9999999588073987
8.1,0.12305417558859945,0.12098879048560401,0.02484570930273651,-3.873687256818867e-06,0.0002880870045688767,-5.130854746879081e-07,0.9999999584953037
8.2,0.12358335745116111,0.1206226652398654,0.02443763672388485,7.38060415931774e-07,0.0002892581403743959,-5.210671908855819e-07,0.9999999581644551
8.3,0.12405649271044596,0.12025683188111659,0.024025047940191228,5.031389454800006e-06,0.00029039921704670466,-5.290390619490554e-07,0.9999999578213491
8.4,0.12447337437285087,0.1198904191745894,0.023608020393959064,8.997407318822196e-06,0.000291502772088386,-5.367829281035901e-07,0.9999999574724453
8.5,0.12483380280072011,0.11952262008869241,0.023186630307842643,1.2632325327794786e-05,0.0002925613494918649,-5.441357443068017e-07,0.9999999571239916
8.6,0.1251375871114201,0.11915269293450084,0.02276095135386335,1.5936806522876294e-05,0.0002935675863932734,-5.509818650985797e-07,0.9999999567818925
8.7,0.12538454655710032,0.11877996156646914,0.022331053556785017,1.89153495114674e-05,0.00029451428732437036,-5.57245823117012e-07,0.9999999564516159
8.8,0.1255745118713713,0.11840381477045266,0.02189700241430328,2.1575710728811103e-05,0.00029539448690502464,-5.628856416123448e-07,0.9999999561381336
8.9,0.12570732657114372,0.1180237049574665,0.021458858216371317,2.3928366760303566e-05,0.0002962015018353244,-5.678867069225197e-07,0.9999999558458895
9.0,0.12578284820404423,0.11763914627380577,0.02101667554623578,2.5986017667414164e-05,0.00029692897304946464,-5.722562141696909e-07,0.9999999555787912
9.1,0.12580094953357937,0.1172497122301512,0.02057050294639725,2.7763131641759513e-05,0.0002975708988876049,-5.76018188316646e-07,0.9999999553402174
9.2,0.1257615196559453,0.11685503294398965,0.02012038273275953,2.9275530776481896e-05,0.0002981216601276546,-5.792090731727374e-07,0.9999999551330407
9.3,0.12566446504395198,0.11645479208138343,0.019666350941339644,3.0540017280954244e-05,0.0002985760376964168,-5.818738728848345e-07,0.9999999549596583
9.4,0.1255097105148005,0.11604872357611973,0.019208437391879885,3.157403907522224e-05,0.0002989292238522751,-5.840628237756712e-07,0.9999999548220281
9.5,0.125297200119815,0.11563660819610172,0.01874666585415312,3.2395393375713694e-05,0.0002991768275974647,-5.85828569068763e-07,0.9999999547217095
9.6,0.12502689795514407,0.11521827001934647,0.018281054302680365,3.302196661924921e-05,0.0002993148750419875,-5.872238048942531e-07,0.9999999546599041
9.7,0.12469878889356734,0.11479357287422591,0.017811615247093213,3.347150886562133e-05,0.00029933980540022826,-5.882993629518882e-07,0.9999999546374954
9.8,0.12431287923819083,0.11436241679183883,0.017338356125706587,3.376144066001854e-05,0.00029924846325993807,-5.891026931761344e-07,0.9999999546550866
9.9,0.1238691972996109,0.11392473451146547,0.016861279750931137,3.390869022579663e-05,0.00029903808771796354,-5.896767086233003e-07,0.9999999547130366
10.0,0.12336779389870849,0.11348048807396797,0.016380384795970013,3.3929558786681605e-05,0.0002987062989341851,-5.900589544147251e-07,0.999999954811491
10.1,0.12280874279761386,0.11302966553202935,0.015895666312965365,3.383961178205195e-05,0.0002982510826081668,-5.902810629200993e-07,0.999999954950411
10.2,0.12219214106190802,0.11257227780093804,0.01540711627400917,3.365359373562292e-05,0.00029767077284036965,-5.903684582188968e-07,0.999999955129598
10.3,0.1215181093573384,0.11210835566842298,0.014914724126661047,3.3385364561471377e-05,0.00029696403379404513,-5.903402742750567e-07,0.9999999553487148
10.4,0.12078679218450639,0.11163794697791327,0.014418477357155521,3.304785513797284e-05,0.0002961298405326512,-5.902094529849275e-07,0.9999999556073033
10.5,0.1199983580552857,0.11116111399528499,0.013918362054656411,3.265304004696906e-05,0.00029516745936494234,-5.899829903338328e-07,0.9999999559047998
10.6,0.11915299961465989,0.11067793096564456,0.01341436347114674,3.221192545762963e-05,0.00029407642799148323,-5.89662301173122e-07,0.9999999562405484
10.7,0.1182509337117819,0.11018848186357384,0.012906466572028402,3.1734550229854475e-05,0.00029285653570762456,-5.892436755586543e-07,0.9999999566138094
10.8,0.11729240142405536,0.10969285833741264,0.01239465657326631,3.122999841715657e-05,0.0002915078038831504,-5.887188021425434e-07,0.9999999570237694
10.9,0.11627766803791871,0.10919115784566691,0.011878919461726365,3.0706421461933225e-05,0.0002900304669052034,-5.880753366661764e-07,0.9999999574695482
11.0,0.11520702299002149,0.10868348198175877,0.011359242495554485,3.0171068493257022e-05,0.00028842495374002247,-5.87297496181215e-07,0.9999999579502029
11.1,0.11408077977225492,0.10816993498137932,0.010835614682609435,2.9630323257895237e-05,0.0002866918702407305,-5.863666621298857e-07,0.9999999584647349
11.2,0.11289927580401837,0.10765062240548295,0.010308027234839475,2.908974633706255e-05,0.0002848319823015955,-5.852619778580865e-07,0.9999999590120922
11.3,0.11166287227500181,0.10712564999058304,0.009776473997542891,2.8554121422457468e-05,0.0002828461999359437,-5.83960928444171e-07,0.9999999595911733
11.4,0.11037195396140019,0.10659512265741138,0.009240951852274614,2.802750454369793e-05,0.00028073556233335333,-5.824398929327698e-07,0.9999999602008312
11.5,0.10902692901853951,0.10605914366803779,0.008701461093229005,2.75132752561569e-05,0.0002785012239314741,-5.806746610702585e-07,0.9999999608398746
11.6,0.10762822875247315,0.10551781392132302,0.00815800577647228,2.701418891022022e-05,0.0002761444415225,-5.786409085445326e-07,0.9999999615070724
11.7,0.10617630737309132,0.10497123137619489,0.007610594042397866,2.653242922914274e-05,0.0002736665623973666,-5.763146264011816e-07,0.9999999622011546
11.8,0.10467164173095801,0.10441949059218349,0.0070592384114167425,2.606966052606106e-05,0.00027106901351960745,-5.736725018687537e-07,0.9999999629208162
11.9,0.10311473103995482,0.10386268237663211,0.006503956053656593,2.562707898583041e-05,0.0002683532917082736,-5.706922491445245e-07,0.9999999636647182
12.0,0.10150609658766428,0.103300893528251,0.005944769033041375,2.5205462526331827e-05,0.00026552095480049306,-5.673528899023885e-07,0.9999999644314921
12.1,0.09984628143510252,0.10273420666685547,0.0053817045267164874,2.4805218838760393e-05,0.000262573613757008,-5.636349842710674e-07,0.9999999652197398
12.2,0.09813585010739091,0.10216270013951025,0.004814795020615733,2.4426431281507526e-05,0.0002595129256663691,-5.595208138976035e-07,0.9999999660280383
12.3,0.09637538827668052,0.10158644799374945,0.004244078482099923,2.4068902373008822e-05,0.00025634058760047146,-5.54994519404873e-07,0.999999966854941
12.4,0.09456550243848937,0.10100552000894261,0.003669598510793716,2.3732194692065908e-05,0.000253058331268605,-5.500421951034372e-07,0.9999999676989801
12.5,0.09270681958255521,0.10041998177752062,0.003091404468475124,2.341566905202628e-05,0.00024966791841617473,-5.44651944250709e-07,0.9999999685586696
12.6,0.09079998685899661,0.09982989482813642,0.0025095515891254416,2.311851986476533e-05,0.0002461711369116334,-5.388138984460902e-07,0.9999999694325071
12.7,0.08884567124060891,0.09923531678358469,0.0019241010702755015,2.2839807656837852e-05,0.00024256979746508508,-5.325202049567506e-07,0.999999970318976
12.8,0.08684455918192324,0.09863630154676295,0.0013351201464476981,2.2578488738387312e-05,0.00023886573092219348,-5.257649858602162e-07,0.9999999712165486
12.9,0.08479735627549918,0.09803289950856621,0.0007426821458809105,2.2333442059612448e-05,0.0002350607860769772,-5.185442729129546e-07,0.9999999721236873
13.0,0.08270478690596293,0.09742515777221927,0.00014686653128695567,2.210349331858836e-05,0.0002311568279498579,-5.108559219945698e-07,0.9999999730388474
13.1,0.08056759390204447,0.09681312038901163,-0.00045224107426389867,2.1887436408409304e-05,0.00022715573647739815,-5.026995108553982e-07,0.9999999739604791
13.2,0.07838653818692064,0.09619682860108388,-0.0010545488756395854,2.168405231063968e-05,0.0002230594055641037,-4.940762237398877e-07,0.9999999748870293
13.3,0.07616239842703004,0.09557632108725661,-0.0016599589072710536,2.14921255591873e-05,0.0002188697424470599,-4.849887262265638e-07,0.9999999758169443
13.4,0.07389597067946517,0.09495163420861139,-0.0022683670473918347,2.1310458409563033e-05,0.00021458866732957106,-4.7544103341193945e-07,0.9999999767486708
13.5,0.07158806803807727,0.09432280225078986,-0.0028796630441480166,2.113788285853156e-05,0.00021021811324031006,-4.654383742726305e-07,0.9999999776806588
13.6,0.06923952027823367,0.09368985766053708,-0.003493730553017215,2.0973270663967612e-05,0.00020576002607868436,-4.5498705478555326e-07,0.9999999786113631
13.7,0.06685117350025901,0.09305283127442532,-0.004110447184946955,2.0815541518864645e-05,0.00020121636481070258,-4.4409432208468276e-07,0.999999979539245
13.8,0.06442388977154864,0.09241175253804634,-0.004729684564705844,2.066366953438349e-05,0.0001965891017815458,-4.327682316407431e-07,0.9999999804627752
13.9,0.06195854676721746,0.09176664971429602,-0.005351308398913814,2.0516688185640488e-05,0.00019188022311468242,-4.2101751917881304e-07,0.999999981380434
14.0,0.059456037409237106,0.09111755007970045,-0.005975178553388565,2.037369387128346e-05,0.00018709172917046876,-4.088514787451603e-07,0.999999982290715
14.1,0.056917269503999696,0.09046448010808734,-0.006601149139416866,2.0233848234103095e-05,0.00018222563504029614,-3.9627984809542406e-07,0.9999999831921259
14.2,0.05434316537807843,0.08980746564103466,-0.007229068608636547,2.0096379384091266e-05,0.0001772839710541604,-3.8331270229272047e-07,0.999999984083191
14.3,0.05173466151223258,0.08914653204487784,-0.007858779856048034,1.996058215992763e-05,0.00017226878328337384,-3.699603561856347e-07,0.9999999849624522
14.4,0.04909270817340532,0.08848170435414979,-0.008490120331134788,1.982581755685428e-05,0.0001671821340223497,-3.5623327621981376e-07,0.9999999858284719
14.5,0.04641826904465029,0.08781300740164406,-0.009122922156729203,1.96915114419636e-05,0.00016202610223515953,-3.4214200181587407e-07,0.9999999866798346
14.6,0.04371232085292253,0.08714046593522475,-0.009757012255253496,1.9557152669990666e-05,0.00015680278395590526,-3.2769707639503063e-07,0.9999999875151486
14.7,0.04097585299452006,0.08646410472186962,-0.010392212482367175,1.942229070367325e-05,0.0001515142926329058,-3.1290898795550536e-07,0.9999999883330479
14.8,0.0382098671581983,0.08578394863938288,-0.011028339767702046,1.9286532835160622e-05,0.00014616275940966235,-2.9778811897452244e-07,0.9999999891321943
14.9,0.0354153769457765,0.08510002275629737,-0.011665206262483071,1.9149541096397878e-05,0.00014075033333623292,-2.8234470529725954e-07,0.9999999899112794
15.0,0.032593407490205804,0.08441235240063703,-0.012302619493924746,1.9011028937821193e-05,0.00013527918150713444,-2.6658880356243327e-07,0.9999999906690263
15.1,0.029744995071059273,0.0837209632182401,-0.012940382526241788,1.8870757746531778e-05,0.00012975148912314322,-2.505302666570807e-07,0.9999999914041913
15.2,0.026871186727271883,0.0830258812212409,-0.013578294128016349,1.8728533268095332e-05,0.00012416945947449432,-2.3417872661000465e-07,0.9999999921155662
15.3,0.02397303986727768,0.08232713282758695,-0.014216148945835262,1.858420198738671e-05,0.00011853531384643201,-2.1754358430620088e-07,0.9999999928019797
15.4,0.021051621876318722,0.08162474489216602,-0.01485373768416079,1.843764751778745e-05,0.00011285129134625036,-2.0063400536482489e-07,0.9999999934622995
15.5,0.018108009721053666,0.0809187447304362,-0.015490847290871539,1.8288787040342124e-05,0.00010711964865419226,-1.834589215141938e-07,0.9999999940954338
15.6,0.015143289551385537,0.08020916013514283,-0.016127261148811984,1.8137567829061087e-05,0.00010134265969951522,-1.6602703677897248e-07,0.9999999947003332
15.7,0.012158556299541953,0.0794960193869701,-0.016762759272735635,1.7983963891706998e-05,9.552261526495278e-05,-1.483468378331967e-07,0.9999999952759925
15.8,0.009154913276433549,0.0787793512596428,-0.017397118511759666,1.7827972750780896e-05,8.966182252219939e-05,-1.3042660784126996e-07,0.9999999958214519
15.9,0.006133471765295516,0.07805918502032173,-0.01803011275690307,1.7669612383795833e-05,8.376260450222036e-05,-1.1227444318354206e-07,0.9999999963357992
16.0,0.0030953506126491642,0.0773355504257757,-0.01866151315366522,1.7508918337717752e-05,7.782729950419105e-05,-9.389827245835243e-08,0.9999999968181702
16.1,4.167581672435275e-05,0.07660847771492928,-0.019291088319361493,1.7345941028363642e-05,7.185826044669686e-05,-7.530587719130737e-08,0.9999999972677516
16.2,-0.003026419886789845,0.07587799759848482,-0.01991860456494588,1.7180743230956724e-05,6.585785416577537e-05,-5.6504913757520925e-08,0.999999997683781
16.3,-0.0061077974413415725,0.07514414124588119,-0.020543826121153075,1.7013397767520254e-05,5.98284606632898e-05,-3.750293600127032e-08,0.9999999980655492
16.4,-0.00920131188864899,0.0744069402703087,-0.02116651536865592,1.6843985389642263e-05,5.3772472311263504e-05,-1.8307418148195707e-08,0.9999999984124005
16.5,-0.012305812790069419,0.07366642671201677,-0.021786433072017372,1.6672592856494805e-05,4.7692293014409865e-05,1.0742223906755521e-09,0.9999999987237349
16.6,-0.015420144650244612,0.07292263302043499,-0.022403338617083438,1.6499311204170864e-05,4.159033733654168e-05,2.063460266908358e-08,0.9999999989990082
16.7,-0.01854314734288052,0.0721755920353767,-0.023016990251619497,1.632423420079645e-05,3.546902959403655e-05,4.0366352601099656e-08,0.9999999992377329
16.8,-0.02167365653855931,0.07142533696770655,-0.023627145328856423,1.614745698027268e-05,2.933080292040706e-05,6.026209436208386e-08,0.99999999943948
16.9,-0.024810504134500387,0.0706719013796752,-0.024233560553549218,1.5969074846891515e-05,2.3178098305566687e-05,8.031442299918505e-08,0.999999999603879
17.0,-0.027952518686122092,0.06991531916525155,-0.02483599223048197,1.578918224143807e-05,1.70133636133943e-05,1.0051588843441714e-07,0.9999999997306186
17.1,-0.031098525840317654,0.06915562453052328,-0.02543419651472945,1.5607871859592485e-05,1.0839052580843045e-05,1.2085897898225687e-07,0.9999999998194473
17.2,-0.03424734877033851,0.06839285197456092,-0.026027929663665832,1.542523391101141e-05,4.657623801620655e-06,1.4133610648315006e-07,0.9999999998701744
17.3,-0.0373978086121235,0.06762703627067021,-0.026616948290236347,1.524135551084931e-05,-1.5284603026514614e-06,1.619395931210951e-07,0.9999999998826694
17.4,-0.040548724901997936,0.06685821244824385,-0.027201009617081242,1.5056320190680821e-05,-7.716734521239864e-06,1.8266165996422692e-07,0.9999999998568629
17.5,-0.04369891601556372,0.06608641577541502,-0.02777987173133389,1.487020751961032e-05,-1.3904731900403896e-05,2.034944172243218e-07,0.999999999792747
17.6,-0.04684719960772606,0.0653116817423922,-0.02835329383954941,1.468309282503425e-05,-2.008998479493367e-05,2.2442985623922176e-07,0.9999999996903745
17.7,-0.04999239305361947,0.06453404604571608,-0.028921036522554268,1.4495047002006751e-05,-2.6270025922517307e-05,2.4545984313343976e-07,0.9999999995498596
17.8,-0.05313331389045226,0.06375354457330619,-0.029482861989704023,1.4306136402285612e-05,-3.244238941996969e-05,2.6657611410895997e-07,0.9999999993713774
17.9,-0.05626878025997992,0.06297021339048817,-0.03003853433232889,1.4116422792581381e-05,-3.860461189887646e-05,2.87770272296324e-07,0.9999999991551639
18.0,-0.059397611351558494,0.06218408872690704,-0.03058781977589834,1.3925963373942616e-05,-4.475423349956595e-05,3.090337860966603e-07,0.9999999989015154
18.1,-0.06251862784567543,0.061395206964316135,-0.03113048693053781,1.373481085289261e-05,-5.088879894220663e-05,3.303579889149062e-07,0.999999998610788
18.2,-0.06563065235772551,0.0606036046252702,-0.031666307039597615,1.3543013557241745e-05,-5.700585857368733e-05,3.517340802039239e-07,0.9999999982833976
18.3,-0.06873250988195977,0.05980931836274743,-0.032195054225810024,1.3350615587919773e-05,-6.310296940951073e-05,3.7315312770368283e-07,0.9999999979198185
18.4,-0.07182302823547773,0.059012384950475255,-0.032716505734742635,1.3157657001613562e-05,-6.917769616946552e-05,3.9460607078873527e-07,0.9999999975205834
18.5,-0.0749010385020811,0.05821284127423536,-0.03323044217514,1.2964174016052644e-05,-7.522761230705227e-05,4.160837248074826e-07,0.9999999970862817
18.6,-0.07796537547587262,0.057410724323763436,-0.03373664775584882,1.2770199234321623e-05,-8.125030103122295e-05,4.375767863187952e-07,0.9999999966175596
18.7,-0.08101487810446795,0.05660607118551043,-0.034234910518825115,1.2575761881164742e-05,-8.724335632067844e-05,4.5907583911593954e-07,0.9999999961151181
