timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
0.23,-0.004308172899204749,0.034165174334057885,0.23059595282148848,-0.043803385729158734,0.0005063658319405558,0.001002285105509374
0.24,-0.00434697349002886,0.03898858454003912,0.2081634472617111,-0.04246979110402561,0.0004691888088141452,0.0009909822524477101
0.25,-0.004397066046549962,0.0433107749673694,0.1905734519169755,-0.04137952470556152,0.00042388366847683964,0.0009795665608837085
0.26,-0.004440345042235863,0.04762439766388079,0.1765091329986035,-0.056756484631501646,-0.0003769920922222765,0.0009657464947268885
0.27,-0.004536277317604767,0.05244604231458413,0.28823876686345784,-0.051534922237065885,-0.00022939970649196972,0.0009550151363694657
0.28,-0.004564254677253516,0.05645546026744031,0.25804305529675275,-0.05112797117950864,-0.000303502230129907,0.0009433310310853167
0.29,-0.004514116578941329,0.062024704130818516,0.23452695675274526,-0.049504495054973896,-0.00032106108430467385,0.000931974179507497
0.3,-0.0044812285872341834,0.06707660330991169,0.21588102733005599,-0.04811857806472748,-0.0003488608228797426,0.0009205486383888594
0.31,-0.0044425546748800915,0.07209415826317597,0.20078546203450287,-0.06296745586220713,-0.001291456381686854,0.0009061798397022294
0.32,-0.0044577094919387526,0.07790369705126896,0.3116748834486316,-0.057545585436034864,-0.0010865275739263718,0.0008957669330364856
0.33,-0.0044072174270668564,0.08251936203269669,0.2804889289009793,-0.05685473370750639,-0.001149531579230749,0.0008841831799259378
0.34,-0.004264430972786629,0.08865780916329033,0.2559997431461625,-0.05496480362159777,-0.0011440884923864649,0.0008730693293349385
0.35,-0.00414501033786372,0.09426690591450552,0.23640251896495101,-0.05330807491216706,-0.0011510512024972728,0.000861899986719168
0.36,-0.00402110850014673,0.09981976021305825,0.2203757336260992,-0.06767051623911197,-0.0022297472859484097,0.000847130404161929
0.37,-0.003947249655320202,0.10648998809315025,0.33050494447905976,-0.06206922887315208,-0.001965338320348955,0.0008372842505760219
0.38,-0.0038164342058125567,0.11154228106800781,0.2984241086423367,-0.061121470466857425,-0.002014322099120561,0.0008259871232060651
0.39,-0.0035794631199703416,0.11808638586277911,0.2730541008588716,-0.0589915481892992,-0.001983211094417102,0.0008152969714559607
0.4,-0.003372032400657211,0.12409339222020174,0.25259574719882494,-0.057091318637043385,-0.0019666949503755428,0.0008045421394177986
0.41,-0.00316160795757422,0.13002634892493192,0.23572606515642747,-0.07101064246648646,-0.00317679376912764,0.0007894121616033101
0.42,-0.002992240507956488,0.13743452071789397,0.34516477356305586,-0.06525235238618017,-0.0028512991773603545,0.000780294527612925
0.43,-0.0027810985829041955,0.14276938733535255,0.3122762351992492,-0.06407573206600092,-0.002883939162393409,0.0007693860996569881
0.44,-0.002450158389110551,0.1495710127474674,0.2861106699114657,-0.061732976629922595,-0.002825047760659667,0.0007592250373694637
0.45,-0.0021549152976339542,0.15583189035564965,0.26487508431927154,-0.059616912796069205,-0.0027829455969623435,0.0007489733837659159
0.46,-0.0018582739287858856,0.162004933969475,0.24724512492468875,-0.07313619490959912,-0.004120498770115919,0.000733456875998798
0.47,-0.001588376939225234,0.17003508541555898,0.3560573589211913,-0.06724311405115746,-0.0037327204586576016,0.0007251729258591147
0.48,-0.0012983914754140973,0.17551513768463733,0.3224433189075171,-0.06586516602953604,-0.003747160444070018,0.0007147013947274979
0.49,-0.0008751044527905002,0.1824424555176226,0.2955628021439338,-0.06333602605803527,-0.0036588080414251558,0.0007051263909619703
0.5,-0.0004935945557306681,0.18882913962168096,0.27362934723385024,-0.0610308831419596,-0.003589432123724608,0.0006954219956818332
0.51,-0.00011233068515506886,0.19511798879475462,0.2553173080954707,-0.07419180263988374,-0.005051108624488544,0.0006794543945663389
0.52,0.0002618625552990939,0.20366219449530973,0.36356256760683436,-0.06818493567023862,-0.004600159309667177,0.0006720719237864406
0.53,0.0006280221771825297,0.20916680168239568,0.32930093432526064,-0.06663177737144703,-0.004594912521558283,0.0006620516537756167
0.54,0.0011409106870607618,0.2161042716150155,0.3017819085471274,-0.06394118508681097,-0.004475759365610826,0.0006530888314302617
0.55,0.0016060634614898858,0.22250455467298993,0.2792257847517021,-0.06147209111407155,-0.004377754879740282,0.000643947620997387
0.56,0.0020693235901908264,0.22880044860620688,0.2603057191308267,-0.07431427946991588,-0.00596073857414893,0.0006274451920062408
0.57,0.0025505074309131867,0.23775936898473918,0.36803935859808234,-0.06821288251421513,-0.005445969781619784,0.0006210068933526727
0.58,0.0029892327855433453,0.24318411149242894,0.3332038798120607,-0.06650873242806024,-0.005419844753072535,0.0006114316299495467
0.59,0.0035880889754670835,0.2500318825252208,0.3051187053060289,-0.06367968621715707,-0.00526882309574227,0.0006030877020115411
0.6,0.004133405509832984,0.2563487736136245,0.28201101187619315,-0.06106978182071555,-0.005141102516247794,0.0005945081835601255
0.61,0.004675216870544301,0.26255778361848264,0.26255287028931207,-0.07363049730966259,-0.006843011743942738,0.0005773812095449365
0.62,0.005265164819629256,0.2718407450747785,0.3698262768025984,-0.06745183338622972,-0.0062639596123153845,0.0005719124201865822
0.63,0.005772113821699378,0.27709648574184703,0.33448653738332723,-0.06561880024703615,-0.0062160034978927525,0.0005627639652839367
0.64,0.0064526104058841485,0.2837694538003997,0.3059034741070832,-0.06267219487232527,-0.006032264999832512,0.0005550336272290027
0.65,0.007073942117891531,0.28992022888375407,0.28231119365784707,-0.059942498922403685,-0.005873957802838785,0.0005470038550552165
0.66,0.007690218382051459,0.2959622932750816,0.2623808073565215,-0.07225650759130678,-0.007692781544571059,0.000529165627675321
0.67,0.008389910133389583,0.30548707053851265,0.36924150894179775,-0.06601578836125571,-0.007049125679027825,0.0005246791620549064
0.68,0.008960178243973532,0.3104988155278571,0.3334629013096446,-0.0640738301646407,-0.00697858048304604,0.0005159330299696443
0.69,0.009717457148573786,0.3169254952808079,0.3044460726187026,-0.061028441068416664,-0.006761455653579984,0.0005088036926376854
0.7,0.010410141118793277,0.3228405837111051,0.2804320441640584,-0.05819785598593408,-0.006571869422729376,0.0005013057470201876
0.71,0.01109630302423433,0.32864839983990923,0.2600911036410025,-0.07029743997201526,-0.00850591608161342,0.00048267863200967425
0.72,0.011906031521949443,0.3383408171317437,0.36658285164747895,-0.06400788071750475,-0.0077974480713269454,0.0004791777501078273
0.73,0.012534294867844577,0.3430464817604298,0.33042655331883,-0.06197486632346793,-0.00770371653565041,0.0004708068141266108
0.74,0.013363103323796961,0.34916779841801665,0.3010359218436065,-0.058847426116378346,-0.007452683173972083,0.00046426159163278393
0.75,0.014122092182317211,0.3547896027911862,0.2766588275804338,-0.055932825911280695,-0.00723127324728652,0.0004572744172934285
0.76,0.014873191844891635,0.360307465435486,0.25596487606804885,-0.06784786673459199,-0.009279129116491945,0.00043779386063359305
0.77,0.015792653945778754,0.37010089633443544,0.3621277221199648,-0.06152080645468581,-0.00850572827684228,0.00043527405677858653
0.78,0.01647328915671954,0.37445005186518415,0.3256506960980232,-0.05941263554542418,-0.008388347061604282,0.00042725085779369204
0.79,0.017368093704302808,0.38021812249305204,0.2959420643833255,-0.056217962048725,-0.008103005490878976,0.00042127041467869634
0.8,0.018188064528109997,0.3854998355415015,0.2712564413798191,-0.053234325779822865,-0.007849351066565828,0.0004147715802424548
0.81,0.01899888972167231,0.3906824799405906,0.2502628943901186,-0.06499242835458226,-0.01000984629870525,0.0003943886503870385
0.82,0.0200272633016493,0.4005173000416751,0.35613327202810297,-0.0586374836510339,-0.009171460862611329,0.0003928387085513274
0.83,0.020754447914712697,0.404469950225847,0.31938829714306394,-0.0564682363056056,-0.009030079279095472,0.000385136873100056
0.84,0.021709529943635595,0.4098468990211185,0.2894133395159315,-0.05321938583165582,-0.008710132748078714,0.000379700529889378
0.85,0.022584975592287265,0.41475135805210117,0.2644696210651887,-0.050179952405948774,-0.008423917912326759,0.0003736672804458312
0.86,0.0234501372520045,0.4195628444444294,0.2432258154172473,-0.06180658773181962,-0.01069609833879705,0.000352350158178115
0.87,0.02458614706727629,0.42938587276178386,0.34883663293072686,-0.05543182042246905,-0.009792730790619337,0.0003517527628814792
0.88,0.025353943626157123,0.4329112901343968,0.31187236636753823,-0.05321391797593346,-0.009627093791315931,0.00034434782909027284
0.89,0.02636347940418479,0.43786812479629234,0.28167869267292645,-0.04992234713700087,-0.009272332833859954,0.0003394341899612029
0.9,0.027288785094317775,0.44236672820302525,0.2565232809459417,-0.046838776232456934,-0.008953331363436613,0.0003338440395463471
0.91,0.02820279070963336,0.4467793899545075,0.23507455399141008,-0.05835742893099577,-0.011336434899530807,0.000311578742725661
0.92,0.02944476491317598,0.45654334229053295,0.34045530107107425,-0.051969514860943436,-0.010368130480148284,0.000311910831968102
0.93,0.030247191334152122,0.459618981329471,0.30331637216107765,-0.04971388067326894,-0.010178064932088438,0.0003047806830530385
0.94,0.031305318958526215,0.464134545790848,0.2729476226903671,-0.04638960642328226,-0.009788354774751994,0.0003003679597698625
0.95,0.032274826390752895,0.4682062452134733,0.24762299076996896,-0.04327213623327749,-0.00943641784916875,0.0002951989875975739
0.96,0.03323214149533911,0.4721997125128885,0.22601078793371698,-0.054704448572354604,-0.011929854506719406,0.0002719895335259542
0.97,0.034578060386974106,0.48186268112308805,0.3311876567479999,-0.04830884009873471,-0.010896692160389543,0.0002732225129990456
0.98,0.03540914872624369,0.48447317663485867,0.29391478911122704,-0.04602505348003691,-0.010682095661973059,0.00026634755222175796
0.99,0.03651002402266902,0.48853318737079876,0.2634107578458611,-0.04267680534681281,-0.01025736598884313,0.00026241369928566195
1.0,0.037518084988348056,0.4921635616659398,0.2379555778375675,-0.039534401759103464,-0.009872412153379855,0.0002576446585300365
1.01,0.03851318458873796,0.4957238659328289,0.21621758566681137,-0.05090030943360327,-0.012475746896999873,0.000233512808927292
1.02,0.0399607229177124,0.5052488336425992,0.32121360536763177,-0.044501387356669045,-0.011377832107381247,0.0002356127028657209
1.03,0.04081456832416529,0.5073850868875934,0.2838437641372593,-0.042197826935102,-0.011138663781854548,0.00022897586002548127
1.04,0.04195241138853327,0.5109812546411768,0.25324054544029195,-0.0388331881910142,-0.010678900327569678,0.00022549859678962998
1.05,0.04299343247179139,0.5141616668857818,0.22768983985343993,-0.03567368257629028,-0.010260907201732335,0.00022110890818037614
1.06,0.044020843959883225,0.5172804264952369,0.20586014006340747,-0.04699153988256196,-0.012973845047956411,0.00019609360208262813
1.07,0.045567407885299845,0.526634819195404,0.3106953232290266,-0.04059275273945866,-0.011811304141360125,0.00019902118748357908
1.08,0.046438209236755214,0.5282931704396476,0.27326188256182604,-0.03827672752955481,-0.011547576969592277,0.00019260781775309627
1.09,0.047607343044886626,0.5314224057133277,0.24259203829757325,-0.03490226385185408,-0.011052814532877885,0.00018956458727300746
1.1,0.048675822778934154,0.534149241261106,0.21697734883474595,-0.03173247828653136,-0.010601811874172775,0.00018553426545742956
1.11,0.049730161629094743,0.5368229262678326,0.19508658986922,-0.04301917184673537,-0.013424184759118477,0.00015969081790503668
1.12,0.05137292126470034,0.5459782048559958,0.29977808893022484,-0.03662316185215478,-0.012197160350856304,0.00016340177018732188
1.13,0.05225501474891321,0.5471596886368058,0.26231101536211554,-0.03430102953347585,-0.011908934704328888,0.00015719948648134643
1.14,0.05344989703565638,0.549823387104853,0.23160375686614998,-0.03092240484466004,-0.011379251266479248,0.0001545673836187673
1.15,0.05454045665904874,0.5520973687303532,0.2059533281340009,-0.027748264628645318,-0.01089531508726668,0.0001508769280308443
1.16,0.055616456006585095,0.5543266404715863,0.18402890955115936,-0.03901931576626942,-0.013827070127643146,0.0001242760532565439
1.17,0.05735237432461914,0.5632579314285291,0.2885911801797647,-0.032628031532328065,-0.012535717461393371,0.00012872111930038933
1.18,0.05824026102833196,0.5639676094007506,0.25111722798953906,-0.030305304218153355,-0.012223095571841872,0.000122719586164512
1.19,0.05945551044962503,0.5661710121236674,0.220398609549477,-0.026927384091470025,-0.011658607275396972,0.00012047527597925738
1.2,0.06056291922883379,0.5679965871395465,0.1947375820421371,-0.023754018047508048,-0.011141854778379881,0.00011710554710820012
1.21,0.06165545425494516,0.5697857075713519,0.172803848315084,-0.035023674475554864,-0.01418304362958654,8.983225142818284e-05
1.22,0.0634813129936785,0.5784714701842497,0.2772488183566679,-0.02863847114560099,-0.012827527616378447,9.495745806863557e-05
1.23,0.06436968139626499,0.5787178356719824,0.2397917323904153,-0.02631990937021108,-0.012490648777223536,8.91481661465792e-05
1.24,0.06560009882919625,0.5804694583393111,0.20908485140580524,-0.022946852784715463,-0.011891505575111493,8.726780594439732e-05
1.25,0.06671929476238792,0.5818542520064085,0.1834354616292444,-0.019778682179609756,-0.01134209072585414,8.419990060773876e-05
1.26,0.06782340266529262,0.5832105571471069,0.1615139011690303,-0.031059999967173495,-0.014492859804351624,5.6352280568665406e-05
1.27,0.06973582577315778,0.591632284690502,0.26585114216715056,-0.024681727672624623,-0.013073352611550544,6.209918153429686e-05
1.28,0.07061956990011588,0.5914267327916667,0.22843186499699186,-0.022371423562904683,-0.012712388952306782,5.64752155952184e-05
1.29,0.07186015560192195,0.5927378579972942,0.197757066473514,-0.01900676399766498,-0.012078770780847622,5.4934388863695455e-05
1.3,0.07298626219015211,0.5936921873717083,0.1721388490238951,-0.015847581100884942,-0.011496880377250183,5.21495231719958e-05
1.31,0.0740971583988552,0.594625619096123,0.1502482960091811,-0.02715249801976318,-0.014757461765762703,2.383749750403305e-05
1.32,0.07609263345159482,0.6027675709355251,0.254485195902987,-0.020781579695199084,-0.013274140840497831,3.0143458534448586e-05
1.33,0.07696686732373836,0.6021239280534774,0.21712207580293352,-0.018483030391984345,-0.012889293551722721,2.469926787470643e-05
1.34,0.07821283455649447,0.6030081546615218,0.18649715684659895,-0.015129747328574753,-0.012221406914903681,2.347293488616956e-05
1.35,0.07934117421963018,0.6035445971061537,0.16092714769655458,-0.011982784683881023,-0.011607257046377696,2.0952340250148035e-05
1.36,0.08045426540185044,0.6040672876575504,0.1390839830506252,-0.023322186064354135,-0.014977959942274783,-7.703661003423625e-06
1.37,0.08252916334651646,0.6119162491205477,0.2432259175932927,-0.016958685687774717,-0.013431006380379647,-9.051411901786271e-07
1.38,0.08338923225905542,0.6108503560242617,0.20593491488085647,-0.01467485809468309,-0.013022502295575574,-6.173964038143291e-06
1.39,0.0846360178905891,0.611323199920244,0.17537532791322974,-0.01133543999731944,-0.012320577174923988,-7.111496507540579e-06
1.4,0.0857621225124755,0.6114562107714661,0.14986826435858802,-0.008203431470980621,-0.01167440999003015,-9.38666125182549e-06
1.41,0.08687301683970618,0.6115821146079892,0.12808661409735578,-0.0195872096556532,-0.015155612591272703,-3.825703097610148e-05
1.42,0.08902361034804351,0.6191271815167432,0.23213711656921987,-0.013230891954117358,-0.013545209783658191,-3.103596746926702e-05
1.43,0.08986509942856061,0.617656524380672,0.1949320056127135,-0.010964279850392129,-0.013113298247447032,-3.613289580133304e-05
1.44,0.09110837193791396,0.61773506525864,0.16445105671891724,-0.007640779645093632,-0.012377585273139105,-3.68079847622038e-05
1.45,0.09222799094746673,0.6174806394690369,0.13901957359507833,-0.004526014258750781,-0.0116996659950509,-3.885670359388242e-05
1.46,0.09333250600462514,0.6172252074460038,0.11731150273419644,-0.015963122662902424,-0.015291807745734267,-6.78039988018987e-05
1.47,0.0955549866585477,0.6244575923403106,0.2212724288597201,-0.009613505262948557,-0.013618140250440038,-6.0233539392011895e-05
1.48,0.09637372708008393,0.6226009766296947,0.18416499472095893,-0.007366179744650873,-0.013163090220476186,-6.516130667117363e-05
1.49,0.09760939232758559,0.6223035458685633,0.15377403649097232,-0.004060263743474453,-0.012393858056137474,-6.56009634112791e-05
1.5,0.09871849865606547,0.6216789188753791,0.12842885581676455,-0.0009646332200347182,-0.01168447220156232,-6.74424152865983e-05
1.51,0.09981266732041888,0.6210588101382419,0.10680455552858348,-0.012463135904957713,-0.015388046341436895,-9.632269128893829e-05
1.52,0.10210316180089135,0.6279716674484348,0.21067624413007024,-0.0061195348281332385,-0.013651298942321312,-8.84787122270738e-05
1.53,0.10289523496636796,0.6257489299596464,0.17367647132005004,-0.003893188953963702,-0.013173396286708397,-9.323949021106608e-05
1.54,0.10411944003006074,0.6250948350808305,0.14338508822930862,-0.0006061800814459173,-0.012370929193555112,-9.347135189090553e-05
1.55,0.10521423423007908,0.624118218563452,0.11813520160330881,0.0024687790587861135,-0.011630379963476904,-9.512494511953776e-05
1.56,0.10629430879080526,0.6231510459725476,0.09660316898418841,-0.009098338495806362,-0.015445926343700433,-0.0001237890706654339
1.57,0.10864889419912038,0.629739313622868,0.20038459656035457,-0.0027599078128734047,-0.013646283266572332,-0.00011574975420945306
1.58,0.10941063416239696,0.6271710684507825,0.16350084948157928,-0.0005558962367660045,-0.013145828229704849,-0.0001203453141119204
1.59,0.11061976949481092,0.6261803500856589,0.1333170346029533,0.002711187677771598,-0.012310423785910865,-0.00012039759784444865
1.6,0.11169668226000684,0.6248706987072028,0.10816987686013135,0.005764256727858168,-0.011539029606384848,-0.00012188298747699976
1.61,0.11275913700601117,0.6235748040178679,0.08673708620676734,-0.005877895685883764,-0.015467127747880723,-0.00015017793054749153
1.62,0.11517385541113742,0.6298350592276458,0.19042601493879374,0.00045633794458003335,-0.013604772012400464,-0.0001420233292185045
1.63,0.1159018497586331,0.6269424738558627,0.15366520877080347,0.0026369636658005857,-0.013082076830737848,-0.00014645518567924935
1.64,0.11709254987748302,0.6256356915795847,0.12359553124952072,0.005883375858761554,-0.012214043789733888,-0.00014635662677635374
1.65,0.11814824316429967,0.62401249721733,0.09855714502293722,0.008913620592239952,-0.011412135988467634,-0.00014769371613967803
1.66,0.11918977563075278,0.6224067526500177,0.07722920972952352,-0.00280922651023581,-0.01545339837019507,-0.00017546379152568028
1.67,0.12166064790836845,0.6283370799503585,0.18082232823957156,0.0035218807573729576,-0.01352851126153783,-0.00016727538388583392
1.68,0.12235173728995796,0.625141678083363,0.14419008973476366,0.005678340582634032,-0.012983897917298553,-0.0001715449219133255
1.69,0.12352088018394852,0.6235397218701255,0.1142398523512611,0.00890357500577534,-0.012083554194562354,-0.000171324698164643
1.7,0.12455224710484353,0.6216228322303285,0.08931504289932946,0.01191031583660623,-0.011251474804600259,-0.00017253362590294451
1.71,0.1255697781400028,0.6197264654445034,0.06809636740712222,0.00010183589499660958,-0.015406540377285803,-0.0001996216969852423
1.72,0.1280928171453269,0.6253263351779781,0.17158942391404253,0.006430958686357976,-0.013419301025732713,-0.00019148193955482578
1.73,0.1287440936158582,0.6218498233295788,0.13509024199720443,0.008562715719814804,-0.012853099131252786,-0.00019559052488829642
1.74,0.12988879901896372,0.6199737477496914,0.10526362835605596,0.011766479866216057,-0.011920769913395754,-0.00019527816883278937
1.75,0.1308929626515909,0.617783206626199,0.080456107873772,0.014749265018066258,-0.011058869599236206,-0.00019637928294812183
1.76,0.13188363543987364,0.6156156464509621,0.05935003013490814,0.002850898860830413,-0.015328397526111173,-0.00022262791125101413
1.77,0.13445485853927353,0.6208858022860309,0.1627379576518706,0.009179227531687676,-0.013278982585715835,-0.00021461979093280396
1.78,0.1350636628484267,0.6171499174650874,0.12637532300630028,0.011285962423009957,-0.012691527394577145,-0.0002185688644779562
1.79,0.13618128951533442,0.6150207961003185,0.09667553438674759,0.014468152899790594,-0.011727543367482248,-0.00021819416565917508
1.8,0.13715560075056726,0.6125767028530849,0.07198805654695661,0.01742673417321329,-0.010836179471702852,-0.00021920798611696
1.81,0.13811677890898655,0.6101574434591583,0.0509969795459142,0.005434877565735853,-0.015220843101902519,-0.0002444605232589287
1.82,0.14073221988174234,0.615099797640628,0.15427401319101364,0.011763631211954461,-0.013109426521428255,-0.00023666711434670883
1.83,0.14129613783189082,0.6111261738300788,0.11805054732860754,0.013845218954715617,-0.012501057064695622,-0.0002404582714877728
1.84,0.14238427992828429,0.6087649716746135,0.08847992909011282,0.017005899437995305,-0.011505752759377836,-0.00024005117066616148
1.85,0.14332631446390548,0.6060873578050963,0.06391441299768985,0.019940210227958766,-0.010585287469579057,-0.00024099834215531883
1.86,0.14425557931282973,0.6034358392736916,0.04303992668042156,0.007851873487406747,-0.015085768552425022,-0.00026509995978631914
1.87,0.1469112996248939,0.6080533745689287,0.14619971235418916,0.014182282847880458,-0.012912521433065432,-0.00025760398931542805
1.88,0.1474281576013814,0.6038634259447617,0.1101172863826605,0.01623877166247545,-0.012283578780317054,-0.0002612390450101508
1.89,0.1484846403097817,0.6012908878355594,0.0806774439965352,0.01937815292717422,-0.01125729103627729,-0.0002608295222518952
1.9,0.1493921948830801,0.5983996088060328,0.05623508783969555,0.022288288199251275,-0.010308089673096668,-0.0002617307586776137
1.91,0.15028734197911064,0.5955351123176911,0.03547808095305527,0.010101062475939613,-0.014925072822796075,-0.00028452941288438326
1.92,0.1529794414239366,0.5998317897681904,0.13851377630658135,0.01643435515090793,-0.012690163357957248,-0.00027741283774408124
1.93,0.1534473011912535,0.5954466088803345,0.1025736188964288,0.01846594718974282,-0.012040989003446535,-0.0002808938783775735
1.94,0.15447017562023047,0.5926831622488082,0.07326552374564699,0.021584368956295896,-0.010984055549764147,-0.0002805118368588333
1.95,0.1553412635628415,0.5895978029102356,0.04894690906809274,0.024470566938083145,-0.010006484977043435,-0.0002813878591064504
1.96,0.1562002985724259,0.5865393589921108,0.028307671229299558,0.012182591249116755,-0.014740652397650825,-0.000302735186592385
1.97,0.15892492527043445,0.5905200307609881,0.13121203782162638,0.01851997896112623,-0.012444245890432774,-0.0002960787854713651
1.98,0.15934207811707513,0.5859603001023839,0.0954148337228844,0.02052701261784564,-0.011775180264845843,-0.0002994082084859605
1.99,0.16032961559518666,0.583025970549711,0.06623891923851488,0.023624927000290685,-0.010687938419260292,-0.00029908335575047894
2.0,0.1611624617826879,0.5797657627659714,0.04204410529951019,0.026487552385821858,-0.009682365577330336,-0.00029995482419874556
2.01,0.16198359576731491,0.5765320712303179,0.021522419295649797,0.0140974813243122,-0.014534392057355093,-0.0003197069683077766
2.02,0.16473695551341705,0.5802023979584181,0.12428790771679132,0.02044014898670454,-0.012176651011438173,-0.00031358995119070093
2.03,0.1651019158220579,0.575488313568906,0.08863388586632936,0.022423082628537736,-0.011488032119460263,-0.0003167704935287062
2.04,0.16605260164746782,0.572402651938253,0.05959013456902085,0.025501039004375534,-0.010370817605362497,-0.0003165322218213192
2.05,0.1668456369135346,0.5689864031488412,0.03551874339535743,0.02834056750410469,-0.009337608167965857,-0.0003174196650077378
2.06,0.16762728109000202,0.5655957635430919,0.01511396892084349,0.015847539581735542,-0.01430815635295651,-0.0003354380303651285
2.07,0.17040564603901243,0.5689621357685137,0.1177327952106566,0.022196635971671343,-0.011889240632486371,-0.00032993766794561216
2.08,0.1707171443517813,0.5641133416423028,0.08222180877481833,0.024156032945313377,-0.011181402815869494,-0.00033297242434372564
2.09,0.17162967106548743,0.5608953614588685,0.05330982961737618,0.02721466409768345,-0.010034548696570849,-0.00033284969151660735
2.1,0.17238152614208746,0.5573413930892723,0.02936112245777167,0.03003166819569626,-0.008974065851287355,-0.0003337734322700746
2.11,0.17312228617699654,0.553811644606883,0.009072271183185876,0.01743527480370842,-0.014063781801269415,-0.0003499253674597725
2.12,0.17592200285854176,0.5568811078693336,0.11153648621586854,0.023791904664040374,-0.01158384885509842,-0.0003451166424880439
2.13,0.17617897850236153,0.5519166401368736,0.07616808286314836,0.025728419451463917,-0.01085712168024321,-0.0003480090746498201
2.14,0.17705223874744935,0.5485847643715847,0.047387180970304144,0.028768428859241246,-0.009680957409193445,-0.00034803028700613705
2.15,0.17776173778870363,0.5449108591493168,0.02356012661408613,0.031563564663406096,-0.008593560760451188,-0.00034901036726697944
2.16,0.17846040768432214,0.5412593290798906,0.003385928764032542,0.018863819658090364,-0.01380306979734758,-0.00036316977555567734
2.17,0.18127790433863922,0.5440395124645114,0.10568748020745034,0.02522903707541477,-0.011262274942716465,-0.0003591250578007834
2.18,0.18147949767330362,0.5389777523789885,0.07046096502705268,0.02714340249737575,-0.010516982211002397,-0.00036187899545008363
2.19,0.18231257669781842,0.5355497686665434,0.04181020297977511,0.030165552669373815,-0.009311832795880767,-0.00036207189375393647
2.2,0.18297873044387236,0.5317731259735226,0.018103537975378003,0.03293954775980011,-0.008197877388801018,-0.00036312799920074676
2.21,0.1836342860651874,0.528016585901181,-0.001957498341198516,0.02013685769414452,-0.013527780237069022,-0.00037517587785516936
2.22,0.18646607929939663,0.5305156337798156,0.10017328911260392,0.026511660619720157,-0.010926276997529244,-0.00037196462403575565
2.23,0.18661162364444484,0.5253742687250096,0.06508777957492384,0.02840467600203814,-0.01016273587583326,-0.0003745842588212748
2.24,0.18740379150422593,0.5218672922147061,0.03656603137613956,0.031409777768271904,-0.008928921153668666,-0.00037497580856587815
2.25,0.1880257901355764,0.518004490747126,0.012978313428391175,0.03416341996536035,-0.00778875661615605,-0.00037612719406511573
2.26,0.18863738243099504,0.5141591197610484,-0.006971223349694355,0.021258554999383037,-0.01323962583790489,-0.0003859521032922425
