timestamp, x, y, z, qw, qx, qy, qz
2.5,-0.021005286689684256,0.01164961562042942,0.04265419263147361,0.9999997466395615,-0.0006783344375719076,0.00019972069229286368,-8.18220551864887e-05
2.6,-0.023207755909475776,0.013053834592256086,0.042351579192472844,0.9999997149756099,-0.0007280484730498015,0.00018068921253697136,-8.570605711580675e-05
2.7,-0.025464538588287452,0.014595753070121864,0.04262088268302955,0.9999998748728821,-0.0004023922832443244,4.933806118911124e-05,-0.00029308774521737623
2.8,-0.02771282438608392,0.016235506586426657,0.042494003992469206,0.999999965203769,4.4516225258876126e-05,-4.431831029315031e-06,-0.000259982932759426
2.9,-0.029955761859679512,0.017917502918880394,0.04232764545326076,0.9999999195319327,2.8046670659517843e-08,0.00037256670576553327,-0.00014876215009261283
3.0,-0.03229201496135231,0.01959358987805666,0.042149425781416124,0.9999999580342099,7.655734732041008e-05,0.00022491102001754071,-0.0001657877676032245
3.1,-0.034703007750538806,0.021271574094296135,0.0424809562197237,0.9999999538829315,-4.0353510274962236e-05,0.0002947453202238214,-6.108130097992349e-05
3.2,-0.03710668396220309,0.02296247647432327,0.042062811140615594,0.9999998556567129,-0.0002680405574409455,-0.00021494190567343375,0.00041308690356242427
3.3,-0.039411712808773806,0.02470222004819505,0.04161298918879843,0.9999996954737475,-0.0003665289542503033,-0.0002707825403797048,0.0006335501194891336
3.4,-0.04165738015342256,0.026520423181656812,0.04104261302224362,0.9999996966379224,0.0003874817090422475,0.00039211977316654085,0.0005502945316892245
3.5,-0.04403485628055392,0.028348532554431875,0.040678460089084476,0.9999993422318584,0.0007550337056304577,0.000735204983706344,-0.0004526959089056447
3.6,-0.046688268001512864,0.029990285672752873,0.041384661400199155,0.9999998046043983,0.00027727230560744713,0.000558716519177292,-4.1798143211677884e-05
3.7,-0.049368575208455556,0.031556890211099975,0.04105984765000966,0.9999999706879331,-0.00013216470256604084,0.00019780526499398176,-4.505220744224246e-05
3.8,-0.05201539356093312,0.03310716917475192,0.0399552014483447,0.9999998561467296,-0.0005211597506414697,-7.504105506940763e-05,0.00010231263140349786
3.9,-0.054676185205581235,0.03473598346718189,0.039899603278304364,0.9999998828927008,-0.0004494439443258938,-0.00017194002906466627,5.149127994373382e-05
4.0,-0.05729342251904156,0.03644177431006584,0.03982588077644561,0.9999999937963439,4.349149389639261e-05,-8.919621931137146e-05,-5.0594830215219363e-05
4.1,-0.05988005995848232,0.038175286164699375,0.03930388923191534,0.9999998862693735,0.00045339693124673175,0.00010224238718562609,-0.0001069530588514106
4.2,-0.06252943987659171,0.03986706412379509,0.03893217164007931,0.9999999328930425,2.1826908430298193e-05,0.00023042830490857625,-0.0002839723452808664
4.3,-0.06526111482533208,0.04148176846130883,0.03909979568470805,0.999999977114004,-0.00013057985679360644,-2.926282029650616e-05,0.00016692686905524313
4.4,-0.067910519885094,0.04316376042802612,0.03895213630740836,0.9999999582579262,0.00023748107150336524,-0.00012494208862630523,-0.00010712777875087361
4.5,-0.07057347511772112,0.04480932230291965,0.03899600369734592,0.9999999537620253,0.00014144996960247118,-0.0002679166531788004,2.6239669289903237e-05
4.6,-0.07316336188642414,0.04642498891373997,0.03897831124685656,0.9999999368993789,0.0003138660161028697,-0.00014015814788678407,8.969423413641554e-05
4.7,-0.07570397702841414,0.0480128794690972,0.03845194284738213,0.9999998873850069,0.00028922642118942954,-0.00019943447047611587,0.0003190673014198396
4.8,-0.07816187357225331,0.04957787391843751,0.037758800312659435,0.9999999550076232,-2.7232958388936655e-05,-0.00028092395874960833,0.00010161125444877905
4.9,-0.08058042889175814,0.05107234430002925,0.03713772489828896,0.9999998904662215,0.00017169642736561985,-0.0004006246418238659,0.00017055139497446388
5.0,-0.08293947950386452,0.05257011417080988,0.03708116953144623,0.9999999170317102,0.00016195946039000502,-0.00018565602431341248,0.00032440337031479745
5.1,-0.08524727001034206,0.05407097329372901,0.036763541587040496,0.9999999523051778,8.03981302318723e-05,5.3110554934220156e-05,0.00029343662318793604
5.2,-0.0875490483817085,0.05553523175897461,0.035968845800275755,0.9999999036762822,0.00024044782039131662,-0.00014653866003718562,-0.00033668782717204365
5.3,-0.08990217608334453,0.0568485051876286,0.035499508881291345,0.9999998886985972,0.0002598885800734976,-0.0003477327271904794,-0.0001847773509408222
5.4,-0.0921782092144485,0.05814946046898545,0.035197704505897674,0.9999997691116331,0.00021659767982825585,-0.0005845303462972047,-0.00027052984995580906
5.5,-0.09431468566229026,0.05938677135645135,0.03454878718632636,0.9999998572187159,2.765987254869874e-05,-0.00045657267503014065,-0.00027629489984140783
5.6,-0.09634781888330844,0.06059359897672258,0.03357668827567829,0.9999999447206367,2.361829906026486e-05,0.00020448827118414403,-0.00026112343137290955
5.7,-0.09848845280465172,0.06179932777639626,0.03343203639934891,0.9999999789591184,0.00013184013046374363,-4.015692178506801e-05,-0.00015194526713119556
5.8,-0.10061356725853483,0.06299708230523506,0.033487856564777,0.9999998385665222,0.0004110403656191799,-0.0003920881663958287,-1.3402125551566036e-05
5.9,-0.10263381806555644,0.06417959553704462,0.03357854856974891,0.9999999227694092,0.0003731817764020776,-0.00010294820242548222,-6.781006583922501e-05
6.0,-0.10465704776399995,0.06526794168571437,0.03374861027841379,0.9999999783800066,3.726211198928319e-05,-5.3006083935823895e-05,0.00019759017303140586
6.1,-0.10658640704423486,0.06637274156422346,0.032574536865947364,0.9999997130821034,0.00048008273172372854,-0.0005767393891123659,-0.00010357585959958751
6.2,-0.1084610885139839,0.06737883474801849,0.03216703614771888,0.999999831249688,0.00022785982785912935,-0.0003682346303251851,0.00038727735730421546
6.3,-0.11018967988785597,0.06840027617653928,0.03169700033279656,0.9999999390505891,0.0002847330052733452,6.148435579019879e-06,0.0002019607151386363
6.4,-0.1119481874323887,0.06935107630320098,0.030649412152521205,0.9999998790536664,-0.0004212447411297059,0.0001287130647728575,-0.00021881148851623527
6.5,-0.11379766735881407,0.07022039626920924,0.03046874617674411,0.9999998688182477,-0.0002476363697763497,-0.00039445705123682145,0.00021317446048383482
6.6,-0.11552373504739913,0.07124995139062873,0.031263477668009604,0.9999997520024078,8.326420981220119e-05,-0.0006652788504877757,-0.000215560305596288
6.7,-0.11715328294402055,0.07219704182290146,0.030907204574229512,0.9999999777876291,-3.327739010656435e-05,-0.00020310878758705443,-4.5433215729971955e-05
6.8,-0.11873022771597184,0.07317550520016215,0.03081117259130914,0.9999998107348287,0.00011242457769064164,-0.0005865352616651644,-0.00014787632624435094
6.9,-0.12021479032885345,0.0741092306725389,0.030436914323692325,0.9999998632658155,0.00032613125006478877,0.00035022198024263956,-0.00021083482316709554
7.0,-0.12173397245753345,0.07498540720947723,0.02852326206994527,0.9999997150406377,0.0005319668460365268,-0.00029244482710997133,-0.0004487827327742001
7.1,-0.12326372708874607,0.07571915523720439,0.028408376432718097,0.9999994340588731,0.0006615338141603623,-0.0007396557730146507,-0.0003836199727824999
7.2,-0.12465725562474705,0.07635329575660449,0.02859144523717365,0.999999844776686,0.0002945297854944604,7.916873305998863e-06,0.0004729018212516726
7.3,-0.12593362532012903,0.07711240893781614,0.02847311393053356,0.9999999924239245,-2.5974319671381236e-05,8.770916803009232e-05,8.236860808957195e-05
7.4,-0.12728645569850192,0.07775498042303913,0.028241086501840665,0.9999998401694151,-5.339348844836129e-05,-0.00013454315948562747,0.0005465422381024179
7.5,-0.12853346077906502,0.07851568904302425,0.02804834934849426,0.9999999490533291,0.0002273001142492381,0.00016837273034448744,-0.0001479142351533314
7.6,-0.12993128852682614,0.07906321395093686,0.027529634875825666,0.999999923972094,0.00014623116864924854,0.0003229854126909595,-0.0001623350694169257
7.7,-0.13138293485315383,0.07957810479730362,0.026856078111619018,0.9999999870084784,-5.911282305001575e-05,8.302894993583643e-05,-0.0001248795844994738
7.8,-0.13285202632667542,0.08010630408945649,0.026803190250154714,0.9999999736191462,-0.00011778066243293121,-0.0001958363695524791,-2.3184887686904333e-05
7.9,-0.13424684396477143,0.08067657801500495,0.026605936908565764,0.9999999030809669,0.00022025101813448445,-0.0002933672974772585,0.000243440289643078
8.0,-0.13552776003257988,0.08130075171855865,0.025857256881069934,0.9999998818891491,0.00042442047487334974,-0.00022901293372072108,6.034918688226541e-05
8.1,-0.13676885402371353,0.08181313810934107,0.024398001638463052,0.9999997804182024,0.00024001638834752182,-0.0005146522635689193,-0.0003415973184866211
8.2,-0.13800778735064148,0.08213230421805814,0.02391639603620567,0.9999995507851621,0.0009322069511915506,-0.0001705199011870293,1.8510465251440978e-05
8.3,-0.1391724896841867,0.08245030216702083,0.023520997637942073,0.9999998761035153,-0.00024653794015212137,-0.0002559767955614717,0.00034855111304795197
8.4,-0.14024317519068125,0.08279479501660401,0.023733706743540275,0.9999999110411998,0.0003345648923307977,-0.00013408313585983305,0.00021910188960996854
8.5,-0.14129601486583626,0.08309661697310307,0.0237540657501274,0.9999998707523545,0.0002810633077546867,-0.0004235380321559912,-1.0687686853168538e-05
8.6,-0.1423066138976116,0.08327972610676694,0.023412625567051815,0.9999999139081308,-0.00019474625644523723,-0.00032601046930761876,0.00016725669022227686
8.7,-0.14320366881442323,0.08351450537784703,0.02284021400754275,0.9999999260959023,-5.06374537158876e-05,-0.00034386187637902544,0.00016432604301926918
8.8,-0.14404137101798928,0.08377106218928715,0.02256095233420713,0.9999998077379155,2.571696908172975e-05,-0.0005542167567558295,-0.0002769594843961506
8.9,-0.14485187139304695,0.08389429650167904,0.02218622377930377,0.9999999326295106,0.00011499040700960874,-0.0003314384619290303,-0.00010801262150503732
9.0,-0.14557555542715822,0.08403599514040797,0.021752571953628713,0.9999998131864468,0.0005267413865855075,0.00020886281717389453,-0.0002292311211779599
9.1,-0.14637387760850343,0.08408233117758523,0.021510732171886704,0.999999971977424,0.00015052546231510922,0.0001549281167904835,-9.68737070849011e-05
9.2,-0.14717033904152052,0.08409636822857111,0.02035451131102943,0.9999998124798889,0.0005080119652236055,-0.00025171402002073897,0.0002315255544235198
9.3,-0.14786661561875997,0.08415992947095903,0.019888751423117017,0.9999998580270671,0.00012764654350832163,-0.0003878645050738062,0.0003423643250714528
9.4,-0.148453240766422,0.08419179622661023,0.018790894379155296,0.9999999219197431,9.54470353281314e-05,-0.00036521368352311346,0.00011691593772240367
9.5,-0.14901422251132107,0.08412798480488119,0.017859514775932214,0.9999999411250555,0.00024011982460214442,-0.00024512852508012413,2.088435687816994e-06
9.6,-0.1495401392406429,0.08399896192677725,0.016234142465056705,0.9999998629999328,0.0002243094439784673,-0.00031322002413359775,-0.0003543707175195058
9.7,-0.15006530888809622,0.08370160786976524,0.015352973907638148,0.9999997206593312,0.0005815208487801558,-0.0002988865168556584,-0.00036219002195352106
9.8,-0.15053743518443544,0.08331063974229908,0.014402226547570009,0.9999999451919752,0.0001358751031162737,0.00027664768340885857,-0.000120913449880032
9.9,-0.15102474753657463,0.08295584950030117,0.01421634428188869,0.9999999408781138,-1.3573509312223638e-05,-0.00030496425842737126,-0.00015829191364190754
10.0,-0.15146691766174572,0.08257225715154481,0.014729827392399388,0.9999998023488224,0.0005069183151238095,-0.00031812019627528647,-0.00019270619755053128
10.1,-0.15184418393974977,0.08211721497027245,0.014177511346285365,0.9999999041985866,0.00039951016046527117,-6.285504102112457e-05,0.00016746251183837922
10.2,-0.1521420196157177,0.08167701926648363,0.014115394367714026,0.9999998412849951,0.0003249846562343596,-0.00028679794212926066,0.00035994707698982706
10.3,-0.152367985491542,0.08124465507256141,0.014416455015610563,0.9999999207187918,-4.094477702690376e-05,0.0002600693573104164,0.000298747158392978
10.4,-0.15265354537668174,0.08077514873983749,0.014669689370585333,0.9999999575672772,-4.338557906613778e-05,0.00015133717438134563,0.00024511261678288623
10.5,-0.1529873666591815,0.08027659519731417,0.013771593848090345,0.999999768781989,0.0006538630769466411,-0.00010196784446544192,0.00015652988130827964
10.6,-0.153313995279818,0.07967923212446648,0.013006400626142015,0.9999999377856033,0.00024853994785324396,-0.00023696036734814415,8.066268112421756e-05
10.7,-0.1536209268594055,0.07898684329351686,0.012992804154893522,0.9999997919094356,-0.0002688724628012149,0.0004875058100535893,0.0003259244845359665
10.8,-0.15395896119547592,0.07838691114949758,0.012208067877490182,0.9999999679418501,0.0001633942192485606,0.00019182632471754515,2.4925671878082304e-05
10.9,-0.15436910526407666,0.0777014970012847,0.011026967529368435,0.9999997141204054,-0.0004625965390120171,-0.0005699899127537799,0.0001813147780533025
11.0,-0.15466701634501928,0.07711169926766442,0.010325034785059532,0.9999997691822609,-0.00017978736093933072,-0.0006493295944440083,-8.765276781390015e-05
11.1,-0.15487116994548153,0.07649496419488074,0.009205450638592636,0.9999997771633798,-0.00013353451297953728,-0.00045525819976282824,-0.0004696612568208283
11.2,-0.15505539827341913,0.07578800633172808,0.008627194284515648,0.9999997920823764,0.00013136302248140046,-5.869763800250157e-05,-0.0006285964902310096
11.3,-0.1552327176370495,0.07499917722934558,0.007972469234163483,0.9999995348253756,0.0008173234663045447,-0.00045546768467485537,-0.0002342660282287159
11.4,-0.15526893928079574,0.07420715775977073,0.008704895273406097,0.9999995671212804,0.0006655862211684521,-0.0006465419856785781,-6.8816384346398e-05
11.5,-0.1551689076221872,0.07333380760428801,0.008240537548927196,0.9999997468105012,0.0005592969017257234,-0.00043960960594793385,1.7587033581553963e-05
11.6,-0.15496747780616563,0.07236753879115265,0.007576383920982533,0.999999160166472,0.0007871160663696837,-0.001006085045722498,0.00021887788720581958
11.7,-0.15456849077395385,0.07133750043011965,0.005950096838409117,0.9999997191326717,-2.6970457845508977e-05,-0.0006237537368164838,0.00041465461275716687
11.8,-0.15399929917054583,0.07032354220645586,0.004912820238050996,0.9999998005956524,-0.00011843885277342268,-0.0005847940277778925,0.00020687396795244394
11.9,-0.15335095088785336,0.06926892934118598,0.004136733238773241,0.9999999508834827,-0.0001822709243879253,-0.000194164316666053,0.00016525907036018064
12.0,-0.15266741231992878,0.06824046346012846,0.0035262513409975754,0.9999999702768745,-0.0001512000858458208,6.710715278905474e-05,-0.0001791128530764693
12.1,-0.1520251802969083,0.06713384064008344,0.003076373769001482,0.9999999768288422,0.00010222329658200784,-0.00010291660637009117,0.0001590625182035419
12.2,-0.15131543439849165,0.06611212245426719,0.002919749021833229,0.99999980269359,0.00038922054146190604,-0.0004349985604819103,-0.00023215598944730133
12.3,-0.15057941797828853,0.0649045969283661,0.0028348363689310136,0.9999999029291791,0.000430911928537113,2.759665307260676e-05,8.772096166567081e-05
12.4,-0.1498116962851694,0.06372050276620994,0.0024053894700548062,0.9999998770510867,0.00037043217876956905,0.0002615176494639615,-0.00020071455216719966
12.5,-0.14911501797398857,0.062372782270883005,0.0019332455464795711,0.9999999273659381,0.0003439308523632975,0.00015999952233625872,3.714619750444093e-05
12.6,-0.14842852761515657,0.06103084741211799,0.0011938827419658788,0.9999998567244853,0.0003824575600064311,-0.00036033830173937126,-0.00010214466165882044
12.7,-0.14770504856675476,0.05957387763070367,0.00040746132255009234,0.9999998158644693,-2.497655008163081e-05,-0.0006040302804312873,5.286416316060512e-05
12.8,-0.14684546508566637,0.058146811558851215,0.0005712550992000136,0.9999998732896191,0.0002650881466616722,2.532897707133631e-07,-0.0004279590588209561
12.9,-0.14601956800872512,0.056538252509991636,0.000259625164389739,0.9999999684808673,0.00017839802393701588,0.00014614389662736193,-9.926918481519742e-05
13.0,-0.14518377894787302,0.05498410914259908,0.0004527044461111935,0.9999998834291896,9.94714168386671e-05,-9.2134530615092e-05,-0.0004634201902807851
13.1,-0.14437341994414502,0.05332861199872497,0.001281475197549486,0.9999998906901719,-0.00041458285116966777,-0.00010425564845272007,-0.00018939763331454756
13.2,-0.14350100040004662,0.05179597323634125,0.000850109030211734,0.9999997583554113,0.0003039774484696316,-0.0006238787818260317,4.0768803586631746e-05
13.3,-0.14251013222446612,0.050293474022057104,0.0005450480810580221,0.9999998977494396,0.00033121083023111587,-0.00020040540995030966,0.0002337480863896655
13.4,-0.14148509407005203,0.04878126561900759,-0.001451350470739689,0.999999979563573,8.509902351615584e-05,-7.844740933042534e-05,-0.00016576191894025497
13.5,-0.1404591625126678,0.047119256028971525,-0.002465978360404175,0.9999999249533563,0.0002203748081199085,-0.0002828978713690216,0.000146618620396964
13.6,-0.1393686049576787,0.045519966630650666,-0.0031609995383684196,0.9999999588716788,0.00014148834024358743,-9.63855698066338e-05,0.00023010326449985477
13.7,-0.13821757102054422,0.04391408929314422,-0.0034474134125147644,0.9999999898948995,-9.081467698148736e-05,-1.4044913402000848e-05,0.00010846951518580357
13.8,-0.13709780749067774,0.04228050637905402,-0.00484153913831185,0.999999788717583,-0.00015157720923852922,0.0002357609395117371,-0.000586520177390577
13.9,-0.1360633855764679,0.0404831333410545,-0.006191593484475531,0.9999999148873432,-0.00037331354713605343,9.911553248476187e-05,-0.00014504624471543273
14.0,-0.13503170338995127,0.03887363691053692,-0.007289963610109227,0.9999997755281029,0.00025551637335715705,0.0005507840102248431,0.0002833586080915065
14.1,-0.1340242497829974,0.03735396353874804,-0.0076999501061862955,0.9999999496829893,5.000103307274869e-05,0.000307006929622105,-6.22949489651702e-05
14.2,-0.133113573137623,0.035713694902016556,-0.007885710599930294,0.9999998762607037,0.00041835523432252105,-1.2140385221928848e-06,-0.0002691765239788077
14.3,-0.13223685380691155,0.033942295734738344,-0.008488742948302134,0.9999998238685146,0.0005303531709131018,-0.00025999087965513154,5.8251149331566794e-05
14.4,-0.13126426953062523,0.03216616990727042,-0.0076861371679727555,0.9999998762342607,3.3373709899418066e-05,-0.00023519172724797963,-0.00043715273104784954
14.5,-0.13030281592232243,0.030242371649703077,-0.009516544402024828,0.9999995108425661,0.00010916351413725173,-0.0009721258533829898,0.0001461823552949176
14.6,-0.1291749103907627,0.02844012759526528,-0.010523836026358757,0.9999998539741981,0.00048701545216337254,-0.00010587628052893686,-0.00020894435870789604
14.7,-0.1279997255849449,0.02646692645388346,-0.010973843883682582,0.9999999311637117,0.00021223625135930772,0.0002529254743661895,0.0001692839328346108
14.8,-0.12679352529877688,0.02454233277577805,-0.01118721432335334,0.9999996662743503,-0.00031931745408760997,-0.0007132723014294822,0.0002381809724209247
14.9,-0.12549538148484235,0.022687348575371278,-0.010346962812828339,0.999999834332182,-0.00023567102137883006,-0.0003660818711418747,0.0003765353130529538
15.0,-0.12413347743156895,0.020925492678235035,-0.010968610715065538,0.9999999243640771,-0.00014324481152381882,-0.00036126946485624865,-1.5399272692015415e-05
15.1,-0.12272336668698834,0.019093530999337048,-0.011858691200694932,0.9999998736255156,-5.847763462862537e-05,-0.00032620347625543765,0.000378048424500241
15.2,-0.12124875374049968,0.017354684351849184,-0.012542504180946995,0.9999999471275226,0.00031939076279498653,6.051963659415163e-05,8.477400248156682e-06
15.3,-0.11976275918576182,0.015482055799418788,-0.013191573364037468,0.9999999874360144,2.951312670284119e-05,0.00014936166741284085,4.41365919107452e-05
15.4,-0.11829697902922766,0.013598275440483497,-0.013775241228197678,0.9999998763862313,0.00017374754616466935,0.00046580910405512327,-7.822442312088015e-06
15.5,-0.11689886279977266,0.011674780518661484,-0.01441264784888977,0.9999999331413443,-8.220393265054722e-05,0.00035484306536474414,-3.234531674733925e-05
15.6,-0.11557520032405899,0.00974283590427377,-0.014793633666698528,0.9999998823634227,0.0004736770415134773,-3.709123091275469e-05,-9.760861317640137e-05
15.7,-0.11426056556374875,0.007724683089995804,-0.01471960686253542,0.9999998659853505,-0.0004375221998949977,-7.666105840338306e-05,-0.0002659448958525056
15.8,-0.1129774303274406,0.00574147495350119,-0.016536727083268917,0.9999999625725027,-0.0001406259235196363,7.473325147382312e-07,0.00023468869668232306
15.9,-0.11164362641257693,0.003906137528585741,-0.01646801367923507,0.9999999572770256,3.8056433372008855e-05,0.000272801102625227,9.78632377916187e-05
16.0,-0.11034453653306887,0.0020263640461594457,-0.017079421912245502,0.999999879932468,0.00038245062165802546,-0.0002941125404624257,-8.581599640046809e-05
16.1,-0.10904047900109662,2.978325516023178e-05,-0.01755142481655307,0.9999998213482962,6.0542492985923606e-05,-0.0003464482919990403,-0.0004833338011240261
16.2,-0.10768093203886628,-0.0020593318296186717,-0.018240630085981202,0.9999999230892209,-0.000273719437600759,-0.00021838839626811272,0.00017665143721153623
16.3,-0.10628762197721407,-0.003961264701314398,-0.01930101407318799,0.9999999060816985,0.00037486331779405373,0.00016352423088316582,0.00014343609395680158
16.4,-0.10486661049384455,-0.0059401201885544985,-0.020040752454200995,0.9999995917693459,0.0008235865840058616,-0.00030831428213421336,0.00020762606709119605
16.5,-0.10343394243585204,-0.0080706250818641,-0.020543283023984022,0.9999998550725405,0.0003315393370627069,-0.00040032044547464195,0.00014028580438647377
16.6,-0.10192756175909581,-0.010283721924520844,-0.020974150003964565,0.9999998568942587,0.00028769319017720184,-0.00042808683542148036,0.0001420765703951139
16.7,-0.1003215955312428,-0.012540601255918552,-0.020950938138151486,0.9999999047470365,1.089830238810095e-05,-6.608312662939635e-05,0.00043130055096945194
16.8,-0.09868468784024656,-0.01473471110992236,-0.020734688339917456,0.9999999766587646,-0.0001630707719424898,0.00012866745968695165,-5.9456524559037545e-05
16.9,-0.09704038236079149,-0.01699660344236167,-0.02062295832029717,0.9999999515162284,2.6017864223915347e-05,-0.00010159347234237944,-0.0002932053511299239
17.0,-0.09542651708775152,-0.019301223068903882,-0.021190806514557584,0.9999999285144933,-0.0001616361379080296,0.000339518173637163,-3.965068958306955e-05
17.1,-0.09382965493237573,-0.02153482193568821,-0.021189089357929423,0.9999999982531395,-5.430192835925261e-05,3.459771937734979e-06,-2.3087911454569064e-05
17.2,-0.09226884962121824,-0.02375021372060804,-0.02154781263233327,0.9999999423784616,-9.857683410763294e-05,-0.0003042696003299457,-0.00011377913469393146
17.3,-0.0906802295211614,-0.02596824247725021,-0.02295767409862376,0.9999994850016716,-3.1067006274760504e-06,-0.0010073992082854741,0.00012301859682458855
17.4,-0.08893406742876905,-0.028140935079691905,-0.02298530299798306,0.9999999117765209,-0.00030744133569874207,-0.00027733840771150087,-7.078264816017564e-05
17.5,-0.08709678774575466,-0.03029526159473017,-0.023661772251009162,0.9999998187642871,0.0004477825055142684,0.00017528479928331033,0.00036226711120237505
17.6,-0.08528056017183366,-0.03245817405453796,-0.02453490470576533,0.9999999688636482,-9.890197366915877e-05,2.622886760935456e-05,0.00022760305077957138
17.7,-0.0834609873301323,-0.034628797120638606,-0.024975054603591756,0.9999999993375471,-5.30859194314062e-06,7.303180049046023e-06,-3.526171156000478e-05
17.8,-0.08162789737478536,-0.03684976291843787,-0.02521521269823936,0.9999999452875421,-8.186268283393899e-05,0.0002608827913291943,0.0001861815864812965
17.9,-0.07983583341684959,-0.03901831255801734,-0.025585334186102912,0.999999990443321,-9.611692345265138e-05,3.8027483541833385e-05,9.180852622080693e-05
18.0,-0.07808538409273726,-0.04117307787211015,-0.026054664532809156,0.9999998591437442,-0.0003670781388407288,0.00038327766063217354,8.02287281777537e-06
18.1,-0.07636284542963816,-0.04326541406293078,-0.026535751737159774,0.9999999308234773,-0.00013138975837563344,0.0002743689511606233,0.0002140360967645038
18.2,-0.07471516321658142,-0.04529835909448723,-0.027167892975193706,0.9999999471476854,-0.00024148839673088636,-4.610218388487773e-05,0.00021275001641082387
18.3,-0.07307317212819993,-0.0472868244200944,-0.027422804360625292,0.9999999179731666,-5.375644344693462e-05,-0.0004005903641214719,-2.6291920049235507e-05
18.4,-0.07138751091019471,-0.049305850502366404,-0.028137574019390387,0.9999999493249883,-0.00022375184098286191,0.0001037379132843211,-0.00020130469401880938
18.5,-0.06963706451710229,-0.051314765401088994,-0.028565139290013655,0.9999999665082214,4.4369727756533417e-05,0.00025058470370185654,4.714010667883905e-05
18.6,-0.06793800979335764,-0.05330510906296454,-0.028803056786250714,0.9999999493235174,9.577411393156455e-05,-0.00013894592290078186,-0.00026995242596197447
18.7,-0.06621927837134364,-0.055342770099227154,-0.02873732357697552,0.999999990769408,-0.0001186812057015025,6.046927668699933e-05,-2.6822036852433314e-05
18.8,-0.06448822136104544,-0.0573110295281527,-0.02823614628686141,0.9999999383817457,0.00032458075169216347,-0.00013168940720795178,2.3275316928236374e-05
