timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
0.6,0.0035583965307178396,-0.023642723032823137,-0.0028862054000626473,0.012746737022436994,-0.008074805617229858,-0.006315936691009771
0.61,-0.012368963626275003,-0.014838407865467224,-0.013699589320037954,0.002227873536759634,-0.006441000386723947,-0.008088025996848932
0.62,-0.0075812122342668944,-0.021555005947112554,-0.013043911407909064,-0.008438350067802592,0.009838667471360446,-0.01571054517506279
0.63,-0.011910118212234852,-0.02033707945761292,0.004520774350572628,-0.00013653338675621938,-0.016028036198726548,0.0004732932292737524
0.64,0.017921860077056935,-0.017465785711563625,-0.38261589978128163,-0.001368242247180479,0.015353406906808401,0.002071903192095128
0.65,0.005704985019855645,-0.010335677440937127,-0.011144947183364812,-0.00524457385070932,0.006764431506960451,-0.02366705706920975
0.66,-0.006434313523959206,-0.013963847528511486,0.0044432123221729725,0.00132060811457229,-0.018337254820446396,0.0061175329534644395
0.67,-0.0060016314013294145,-0.00923006806941201,0.016148102488713394,-0.004654182578758358,-0.006801744500455086,-0.014396081049308678
0.68,0.010102438742919063,-0.012443896526083659,-0.007600445052583232,0.010509459436425214,-0.001579545847616636,0.007038695642996982
0.69,-0.005078194889544768,-0.002649554761966825,0.00944214590786125,0.0084942858022256,-0.004321254067815354,-0.0027528719792784826
0.7,0.004170917640528367,-0.01746732832846356,-0.011937524544023484,0.0038288670649590105,-0.008340699537238344,-0.016245505126622834
0.71,-0.007396094796356013,-0.02526689347778708,0.004366504432831541,-0.001683486548706814,-0.00463307939228749,-0.0065460940709527946
0.72,0.005513125138046063,-0.013228809912743396,0.003586028909683754,0.01655277463797013,0.014651445514221512,-0.004475789495000112
0.73,0.008347934824882462,-0.01279349143150592,0.00505460880613731,0.004112938822851263,0.021178744913202915,-0.014524355789422617
0.74,-0.01419803190052936,-0.035959479167349415,0.02604589256553521,0.006423185745452308,0.007676924703120449,-0.022384830191818535
0.75,0.007589460756684847,-0.016521154879353815,-0.0005776560200424825,-0.006847245887900252,0.011363096271428789,-0.011329699145878721
0.76,0.011221714296568635,-0.029214470025880915,-0.005086778696032532,-0.005313797927259781,0.013179557934541309,-0.018186043161931766
0.77,0.004509547801026618,-0.03762215544951942,-0.011779404327320712,0.015055244679230102,0.012057806946728786,-0.013460863681954658
0.78,0.018687273324609188,-0.046596709001365554,-0.003918440491065529,0.007984207632749148,0.01460227256983122,0.01223810981975251
0.79,-0.007088118783735587,-0.032353756019094675,-0.009893483197891809,0.007627959855454544,0.0026877092098628696,0.008485108638277703
0.8,-0.0011994891375306698,-0.017538546949258417,-0.018130182897649835,0.0017896914600799146,0.0004713856153207175,0.000373353494333018
0.81,0.0008538606886678898,-0.024702795576673823,0.004871817243118818,0.016440896718580213,-0.0010382929773016074,0.0019426420783272076
0.82,0.00412171791631929,-0.019520662627587875,-0.001963319243953182,0.0201191724792111,-0.0030025937251684292,-0.008458201643300611
0.83,-0.0015215113790032547,-0.031203326304517193,-0.005120761764213429,0.008408625765360871,0.0037414198183185225,0.005629422916731229
0.84,-0.025414055100343988,-0.0363986411025767,0.007657189132616399,0.00048681947212529404,0.008033378961470617,0.005666908302086946
0.85,0.011129949722101495,-0.024599578286997728,-0.016789324116413602,0.007698723567093542,-0.004847349001919952,-0.011362136085042409
0.86,0.008031705601773468,-0.024647816024267362,-0.01761717344535903,-0.0020393023403456213,0.0036184559780836215,0.0022289185419442107
0.87,-0.013354250194368358,-0.0312095313233313,-0.0007313738202560525,-0.015221016170327279,0.0006839535394975897,0.00267829483386347
0.88,-0.011501545359608862,-0.04227939289158512,0.007266797988547607,0.0036877991877831283,-0.0035328173312789203,0.0036587897064232185
0.89,0.002313893920693353,-0.024017461184482013,0.00891273706754182,-0.0029315694910056114,0.00876526092327299,-0.005838010921020534
0.9,-0.009240230637407273,-0.019437298812516914,-0.003813108961674648,-0.005266400613908364,-0.002066409471158308,0.0019090922403478582
0.91,-0.003051325418339247,0.0048156216335873275,0.006200826447809939,0.010138789773891585,0.002524791179212952,0.02220059872369537
0.92,-0.02646948715846979,-0.0272366657560502,-0.012064647836568266,0.0057028561114896015,0.003949849160141055,0.0008126226231696034
0.93,-0.006065595259980559,-0.022012857986188246,0.010654788358839101,0.00987377187959046,-0.014674393627945126,0.004505020947173753
0.94,0.024574817635547266,-0.024712895061937228,0.010011507920040718,0.0016462308153824866,0.01346873137572378,-0.007097493550996174
0.95,0.006966306698056651,-0.026554177520065315,0.0028971929415099523,0.009629437437791327,0.0076459566662491815,0.01742822404970279
0.96,0.001293897344671416,-0.02496259986048489,0.0054162343828443905,0.0034394772394329984,0.014199599296771783,-0.007583176802641785
0.97,-0.012465897986096042,-0.03595778233723232,-0.01461287764589742,0.010708778777809482,-0.018433990435273072,0.036055201234589745
0.98,-0.011692677042246732,-0.03558221514605153,-0.006308433735549535,0.00625298310437888,-0.007666897405128993,0.031801701817209094
0.99,-0.02059483592374812,-0.04160579024379387,0.3582271151322451,0.009528864596388176,0.004006814028277777,0.022091721522526378
1.0,0.0031209651980684313,-0.05018644261666479,-0.0253802000329205,-0.012673251667192728,-0.005226271010079122,0.003482953114672025
1.01,-0.017691042704918458,-0.03124604250291143,-0.014682780320941169,-0.00336770243088526,0.015499980910825856,0.010613721011571433
1.02,0.016814543187252284,-0.042278889161354624,-0.02987373702028913,0.008624831033498903,-0.005451329924263301,0.01121828206451834
1.03,-0.0016039558434359233,-0.044541709837884816,-0.009130182104365048,0.008937902735306586,-0.007041021381123722,0.025389592843158046
1.04,-0.022049117247713475,-0.03486521220030621,-0.013591541477283416,0.014732399532514623,0.004715502368698424,0.022138375627955165
1.05,0.0037826832882710045,-0.02403969072808816,0.010453869349213548,0.025262767739337826,-0.0019469365758484347,0.02021001148148689
1.06,0.006585059393152766,-0.027700686933205227,-0.01795405442918773,0.014154348379025294,0.00450757549708369,0.01460089144585872
1.07,-0.010232644588814758,-0.02498471815016618,-0.01825162514948748,-0.0011403973764760583,-0.009402960975058296,0.030245711335988724
1.08,-0.012444337662923577,-0.02607105930368886,-0.03331646095274236,0.007015865126117307,5.217087874479463e-06,0.019115354264480012
1.09,-0.015483092414011319,-0.0432096713511864,-0.3737045090755578,-0.0010263513232851643,0.00525030638139414,0.006710700213738732
1.1,-0.005379158279576356,-0.04894452886137095,0.023445886060491153,-0.0007728423035373473,0.006678819433380627,0.009395419451235967
1.11,-0.01730063769310653,-0.06387905775140149,-0.0008637360628305831,-0.002863063436097329,0.01175523764708933,0.0036778622446509155
1.12,0.0035584115483205843,-0.03140358993315034,0.010356639650299416,0.0017355759333034342,0.015533804707091507,0.006677100432115558
1.13,-0.018833980994731284,-0.03613952384029043,0.01961155676337126,0.019684441141868417,0.0022469967128788677,0.013593948722298643
1.14,-0.016962938615030246,-0.05218061902382706,0.014786746041539992,-0.011998392155383585,-0.001223724680572965,-0.009137588787054306
1.15,0.013531500657206538,-0.04617506091579938,-0.011445575631171724,0.009897736841108085,-0.014333445855138417,0.009304468158467165
1.16,0.0005870788817032031,-0.044712991698635594,0.2483097804901852,0.009800382026922,0.002931167548437871,0.01732765974660043
1.17,-0.0018769350890930963,-0.03988425639814243,-0.019114453692082582,-0.0025597319665422134,0.01105660264200286,-0.019968250069766685
1.18,-0.014465178165698653,-0.039874469141870914,-0.004276637288708499,0.0013475330848135014,0.015545803614611402,-0.0038474351338802313
1.19,-0.005814516514748367,-0.052036678028952295,-0.5289832393646711,0.010330266700295312,0.004011388845237761,-0.00023187426657797277
1.2,-0.012720792165402325,-0.05884710764437494,0.02931394435977825,0.0040454452403704665,-0.008917488590613167,-0.02696499727459233
1.21,-0.016930269907180134,-0.03389992617756798,0.003314444030715742,0.0071774319364247,0.011042122569455378,-0.009450523779190784
1.22,-0.009711049115176123,-0.047972604528063637,0.012769907385160418,0.00020265789499028866,0.007100956825056843,0.0042717836777560565
1.23,-0.007353193752274959,-0.05072335771929625,0.01214463255082004,-0.0013149352414573347,-0.006506321055881082,-0.01507743857217711
1.24,-0.01185862917428085,-0.048728817245385955,0.015588277217397181,-0.0013256647138639843,-0.021260995682080987,0.012968564694255495
1.25,-0.026907917053629583,-0.07455994564227733,0.019363231315101564,-0.007978878984823558,-0.015404218852166215,0.006283798285574118
1.26,-0.037475010904496675,-0.04498498976336189,-0.5363930263748669,0.024351199538519153,0.004643645608553008,0.007943453615093276
1.27,-0.003079502073337464,-0.039610189771102755,-0.15368707928497755,0.01922330230540658,0.0003085131562408725,-0.006468660924989508
1.28,-0.0034952851858255857,-0.04431828473454191,-0.07007470409628966,0.012647372030964662,-0.013816769443486466,0.00014762323872721719
1.29,-0.018742504884626685,-0.047138779696778293,0.04119865373879295,0.0010182992490337817,-0.005445207794560465,0.00295520617765559
1.3,-0.011555396399297146,-0.06253841058774498,0.058460649157957886,0.008578528228020814,-0.007880731458639536,0.015961768185382363
1.31,-0.019099676810412466,-0.04924198887940368,0.039432407047154436,0.016456771526277652,-0.014399304995732486,-0.02118446889452651
1.32,-0.007883941003209669,-0.06243521944379431,0.014157748287805028,0.005243174428672474,-0.014482051968391085,0.013867948333881663
1.33,-0.0013784284879349478,-0.05761009465014553,0.04022877795968649,0.00018100509173498737,0.0007710683540470657,0.0016329135943386856
1.34,0.0033936734822238735,-0.07291616329535563,0.0394137420221725,0.012934268327376066,-0.004378396905328465,-0.0016280044891391538
1.35,-0.00420428769483951,-0.05691381664611581,0.036662483372926706,0.005254199910353306,0.021908896106424387,0.010683640423416114
1.36,-0.011719229982892312,-0.06493450733893007,0.013093568891469867,0.00978099466231663,0.021306155656173296,-0.0009954385358413005
1.37,-0.00619063270383902,-0.07602751372441807,0.04225049004366075,0.012306672412801546,0.00341721092141195,0.01230805330390595
1.38,-0.006036917388640086,-0.045905933831693974,0.04118896519671274,0.004461264282692626,-0.0009812538779794449,0.01190075870221451
1.39,-0.015077101434844451,-0.05318296257796191,0.01924979015877132,0.016437446689144528,0.00035641346135593423,0.008648624320729754
1.4,-0.004618353666447815,-0.04856414615807193,0.013895991412235369,0.012059154805068853,0.00536399493154957,-0.0040970498484121905
1.41,0.0005338918395541761,-0.05594623245317124,0.011413899253113336,0.0164815865617613,-0.00469085457767383,-0.010936411952887058
1.42,-0.0030335254246681665,-0.060346373081329646,0.023283556105608113,0.015169635809418434,0.003662875085181206,0.0017717005654281524
1.43,-0.015287663124110274,-0.06786082031777232,0.015595816941577441,0.013792450649545299,-0.005671823214778784,-0.0012368948039883489
1.44,0.007277242998130273,-0.05983396080021103,0.026949409458099306,0.012014535991069402,0.006264743000966533,0.004100537333430403
1.45,-0.012097398324230171,-0.07065536011836511,0.03446586140697816,0.026122744754297537,-0.002385828738629316,0.008006970835342526
1.46,-0.020223239456047988,-0.06371531759838993,0.02789465018316909,0.017930856998531246,0.0119641205983779,-0.02427612713598335
1.47,0.0007813799300283655,-0.053820951641102205,0.013942224256676133,0.02409460091358797,0.0007136594637978796,-0.0017787359849330362
1.48,-0.001880678128563515,-0.06690422816428673,0.13021713937387389,0.006250440526573836,-0.006350016218273236,-0.010785081125449814
1.49,-0.015113493107283337,-0.07027468679563212,0.01269150855670956,0.005892300833809809,0.002559294886720728,-0.0009001273911933771
1.5,-0.0062988380455336725,-0.07709776273703617,0.0059398469152363575,0.004984159520041836,-0.0009518295353400435,-0.00878145337041434
1.51,0.005974635384861326,-0.07335151470233305,0.005409461975395094,0.022393049682417218,0.009175543291342169,0.011856940923507713
1.52,-0.008666300162801776,-0.0833082323951785,0.01630225566310627,0.0180172535403602,-0.012491139550520319,0.01765303050229273
1.53,-0.011072637267397307,-0.0867588114341555,-0.3706477370429179,0.011484038714614456,-0.00569762039653398,0.0024142842023264647
1.54,-0.01900238066775604,-0.07560232167029776,0.07570964070110345,0.006155232441502904,0.016430597637359337,0.0007931350985642721
1.55,-0.0014313615383916706,-0.07787911346873479,0.01574728461261831,0.0022293079273155436,0.0007125906167539551,-0.00437413070468941
1.56,-0.0020143158616268758,-0.09005877694846944,0.04975843183649615,0.01217376553587058,-7.957252655926665e-05,-0.0032016695582625784
1.57,-0.00711774914732845,-0.08633701773888904,0.0419772025978178,-0.0011082050298836573,-0.0056611956638993825,-0.009768053912682505
1.58,0.002741902969396179,-0.07755266972015336,0.03404255482050508,0.009158840786899214,0.005342888987844088,0.006899290860762539
1.59,0.004113717169361788,-0.085005965581977,0.02636182351356832,-0.004211243007775225,-0.014670952480945805,0.003612230176814668
1.6,-0.01705597313784709,-0.06419827234683856,0.03508003342214362,0.007768581170379435,-0.017290877065787805,0.008006142541363927
1.61,-0.013887425541055327,-0.0762806169315674,0.00524875204548144,0.024068591731273833,0.009316077253187189,0.008247576282163192
1.62,-0.0058817787491523684,-0.09432053530928203,0.007140750647630421,0.013650557747712094,-0.0019007584046442242,0.005695279650005246
1.63,-0.014906792744731235,-0.10427832639830109,-0.3876440888069488,0.014592909934949041,-0.011247473227741757,0.016164766062381975
1.64,-0.012737873105514306,-0.09342571799995655,0.032402235643727795,0.012251666793911204,-0.007769667648165376,0.013247339797937649
1.65,-0.020393664080406756,-0.08836573013828344,0.038099017928060974,0.010904496260670624,-0.011561294376210774,-0.009619825513505738
1.66,0.010082825534285984,-0.08132192878425216,0.02497346980554776,0.02244174882779709,-0.02834835741897199,0.010349973440458467
1.67,0.0003711398273258592,-0.09238587947944649,0.0225892186150368,0.028662017083049864,0.002565657455581358,-0.011275599873666943
1.68,8.25759108961906e-05,-0.10373029828504031,0.1416923298434962,-0.0059549360894821275,-0.007140418577593582,-0.005892966607096997
1.69,-0.0014880228010097942,-0.10124806991397556,0.9092434317554375,0.00654813983570693,-0.002726012898795772,0.005918931906855662
1.7,0.0019142725430877005,-0.09606725279620006,-0.019909466384910472,0.0019160613175657187,-0.005087911897506412,0.00509649941927176
1.71,-0.010895437481735791,-0.09373603822023625,-0.02140256048058628,0.01205796477201192,-0.011458885939177798,-0.0008453634533934762
1.72,-0.0013594328204662818,-0.10926027529836303,-0.0076971167965968635,0.02373141080234273,-0.0052562343180019636,0.008667609063244788
1.73,-0.002577329672412182,-0.09992522197340054,-0.011594033197053722,0.008344858059043097,0.005823957739895559,0.0031180402755825397
1.74,0.0067435317445914056,-0.08996141748550855,0.010046025810706339,0.01318073673613279,-0.01237003885098931,0.0021469096059972236
1.75,-0.011859957338670134,-0.0966223673613205,0.005111976043596448,-0.009695473887253824,-0.019727624625019636,0.005023731207251761
1.76,0.002397875162345983,-0.10023876487125565,-0.003672443037220041,0.02549086761638599,-0.006246357830926798,-0.0022752174466279494
1.77,-0.007445820214107718,-0.10501039215594678,-0.05979332894838535,0.007396738527727689,-0.030109904894110296,0.008826821682606997
1.78,0.00155172769031077,-0.10156982728992059,-0.002193220506532307,0.013576412537038503,-0.0234665875859406,-0.01956507436233023
1.79,0.021399919028477866,-0.10759601244437196,0.0009391002233749118,0.017457932602719762,-0.013139546494413885,-0.005608911695241053
1.8,0.004649250412851134,-0.09692658006708255,-0.1844608133550873,0.013806540482535913,-0.02604011055148081,0.01910649551596066
1.81,0.024225609909383165,-0.09123045886936537,0.0028264754211798915,0.028489044176110402,0.009681238505108814,-0.0002569037267763105
1.82,0.009356178345185866,-0.11428812279454156,-0.005255641588467534,0.0077057156877424066,-0.005064853051000932,-0.003103475974717161
1.83,0.01655137579007771,-0.10683119326047467,0.18545351992209808,0.012985311501814211,-0.014794778797517068,0.0014230156910705607
1.84,0.029647464334622606,-0.11404975895094903,-0.0017684429197733988,0.011372171496065958,-0.005550017889906672,0.0024578336543800297
1.85,0.01993703388926365,-0.09862345782786203,0.006386063881652507,-0.003811811590994354,-0.02146344883326857,0.0030045969656593407
1.86,0.022872183194050103,-0.11872135466060418,-0.010287720777526418,0.0005516678670419752,-0.028380070996642512,0.009158597556295512
1.87,0.028950204313063808,-0.10198747977477403,-0.09367395322857203,0.0024498006713107087,-0.01768165844002657,-0.013156157105137187
1.88,0.025789387824637466,-0.11401634689720225,-0.16201584771400357,-0.004887401810762453,-0.019513363404070522,0.005102353705339861
1.89,0.005783745781704468,-0.12443613843227215,0.008143459381603182,0.0023183794116332862,-0.0261484007480415,0.002966866029686388
1.9,0.00664813450664305,-0.1122823532690168,0.0044213008211054705,-0.00449014147435482,-0.0113894435008206,-0.015105198889153851
1.91,0.015804650111313524,-0.10406899970984458,0.010233962231522124,0.017890572132048876,-0.008400976593054317,-0.013944042389408585
1.92,0.017996128012692156,-0.10431410293999706,0.0012076848672312665,0.005208674414345518,-0.005503321944826915,0.003576815327932792
1.93,0.02282123366216344,-0.09979551411371253,-0.0002468405708142673,0.012670723530994518,-0.028038128091176846,-0.0036125571706936924
1.94,0.01666216095168358,-0.10790203269611194,0.005624459591523626,0.02272919250378648,-0.013424920512961843,0.001406724072931798
1.95,0.031534006567287436,-0.10109189197994367,0.001811191218341438,0.0001461842921915424,-0.002884995813524063,-0.010622765263576993
1.96,0.02861706229624242,-0.12337499682395177,0.013478784646683629,0.02934813626633649,-0.016704157194904524,0.013102198709209733
1.97,0.03654336419269374,-0.11538840537837795,0.003556337629902886,-0.0020601118790609923,-0.01178586820684445,0.004971014521862564
1.98,0.03607869250798275,-0.1195862734100189,0.8227448109559468,0.025382693083200472,-0.015922717258047805,0.005290771508044385
1.99,0.005564719472427069,-0.12333078832365152,-0.02426643281628425,0.02661845781142479,-0.00561001097219335,0.02053615842962053
2.0,0.03845490971645435,-0.11734145798175287,-0.03456047552469082,0.01127554127378709,0.004662584640951161,-0.017362647977178784
2.01,0.028394006777138943,-0.12078577619786932,-0.006985416650293719,0.018593969771172062,-0.005972239603044295,-0.003282993181482223
2.02,0.041757244611557935,-0.11605952236321805,-0.034272541833808,0.009168504002932194,0.004040828847595832,0.005734136744333849
2.03,0.01956589816310101,-0.11728663305088058,-0.02016370678561944,0.011495011082626213,-0.0031377329323563196,-0.006063286508391865
2.04,0.036410821384603366,-0.12545956680695655,-0.020360808834989187,0.006434900908903798,-0.013706392627528862,-0.002053450445054313
2.05,0.030023350855033104,-0.17067275670727042,-0.00518459028613946,0.02433565577652911,9.64845566085934e-05,0.007606863399991528
2.06,0.03928182206559983,-0.12464904279720893,-0.019776138798964317,0.004546277714462991,-0.013385564946411112,-0.007605223991585178
2.07,0.04748289351119095,-0.12252972162711818,-0.0368727745752499,0.001087719287002905,0.013019360326197502,0.014802999768104393
2.08,0.039960725549999326,-0.13973718267903285,-0.018405932168282693,-0.003982545291183127,-0.011717647590835665,-0.02131213088269303
2.09,0.04287528313624935,-0.14012958395724676,0.6050905990929042,0.012902322459203013,-0.018248447962867224,-0.0002626992298783281
2.1,0.02910955031287862,-0.1385414410207952,0.7167708963495054,0.00921568472488426,-0.006093769153431932,-0.006340556947150557
2.11,0.04241136729795025,-0.13908229404838,-0.10650700646829904,0.002406125946645018,-0.009267971995039745,0.003010548670445344
2.12,0.04640643564199877,-0.1282479726230574,-0.07408084068798466,-0.006721467990850527,0.0003312959347874197,0.0052019171754254245
2.13,0.02942184927370076,-0.13082156659280925,-0.06492021175860885,0.020295080468867285,-0.010686600995415383,0.001242207009165176
2.14,0.02893246017775128,-0.14534014706823736,-0.06166331381340365,0.0053595714531383485,-0.009031024797720489,0.010894116922332317
2.15,0.04314127417771585,-0.13907093692300934,-0.050233864913495165,0.009095668024401015,-0.0017512553628030712,0.013101132892062307
2.16,0.0409223705441084,-0.15580397482810313,-0.03971774674427227,0.006826723818858701,-0.0033994362350423636,0.009411207921613965
2.17,0.05160785016785655,-0.13574260990295267,-0.05715897489267941,0.0038516688332427846,0.00016516031979502482,0.0074760367944908925
2.18,0.045685806773154015,-0.13447219145732914,-0.06601084155468914,0.010744773974048239,-0.00945638952000207,0.0035535126829413705
2.19,0.03901745661324654,-0.14516056463310237,-0.053345997652005074,0.006383225795365978,0.012961209938349755,0.015380330583899777
2.2,0.039019417690540806,-0.14703784392321745,-0.0454773561187217,-0.0014635858249035126,-0.0009313811846422982,0.0010492025646598535
2.21,0.045621184511139876,-0.1305121999221821,-0.03492759817077902,-0.007651021297797624,0.004938897158556595,0.014914897911353472
2.22,0.038671932495942064,-0.13948027705254143,-0.04516590544336321,0.024974962415317305,0.003182401153012622,-0.008686184902086292
2.23,0.06423185695991894,-0.12439179522875397,-0.0295273291117786,0.013139629516142743,0.005398767089654831,-0.0016490863403109263
2.24,0.048560043754679004,-0.14843422894005964,-0.04022316278418211,0.02453444303414787,0.018700643992504318,-0.013145941118184592
