timestamp, x, y, z, qw, qx, qy, qz
72.0,0.19917908247600688,0.009663602357863768,-0.06661090390693084,2.3882475918186597e-05,-2.6577273386531535e-07,-2.871059904813542e-08,0.9999999997147779
72.1,0.1991764683035341,0.007005077024289081,-0.06650214756215367,1.7876616085907547e-05,-1.5050006785071482e-07,-2.5154096922475683e-08,0.9999999998402017
72.2,0.19917389463359392,0.004343716346167578,-0.06638114011728698,1.186489782732486e-05,-6.404273844041777e-08,-2.2100819815119256e-08,0.9999999999296099
72.3,0.19917134229963335,0.0016806981013249367,-0.06624803127610811,5.849655395093181e-06,-8.032971667755288e-10,-1.9465892328685063e-08,0.9999999999828906
72.4,0.19916879757419215,-0.000982799990691526,-0.06610297072812432,-1.6675832685553423e-07,4.401610483907901e-08,-1.7180874234983708e-08,0.999999999999985
72.5,0.19916625110233413,-0.003645600713633475,-0.06594610828692339,-6.181974664999135e-06,7.447151244119839e-08,-1.5190543235198676e-08,0.9999999999808887
72.6,0.1991636969888903,-0.006306527803324788,-0.06577759400207993,-1.219361194849006e-05,9.394579794743092e-08,-1.3450250578178488e-08,0.9999999999256535
72.7,0.19916113202798794,-0.008964406399395716,-0.0655975782402681,-1.819927822994683e-05,1.0522226210466026e-07,-1.1923764882394861e-08,0.9999999998343876
72.8,0.19915855506141963,-0.011618063499242623,-0.06540621173385754,-2.4196573918600422e-05,1.1055891256119461e-07,-1.0581527978995472e-08,0.9999999997072567
72.9,0.19915596645152595,-0.01426632841353143,-0.065203645597097,-3.0183094313121476e-05,1.1176039190618187e-07,-9.39925519669345e-09,0.9999999995444842
73.0,0.19915336765423727,-0.01690803322261649,-0.0649900313113096,-3.615643202497967e-05,1.1024552666907071e-07,-8.356820884718325e-09,0.9999999993463501
73.1,0.19915076087842534,-0.01954201323329508,-0.06476552068128728,-4.2114179287832515e-05,1.071092450213e-07,-7.437377976937604e-09,0.9999999991131923
73.2,0.19914814881856727,-0.022167107435366377,-0.0645302657655987,-4.805393014939114e-05,1.0317820126666796e-07,-6.6266677655297e-09,0.9999999988454046
73.3,0.19914553444887542,-0.024782158957516186,-0.06428441878406724,-5.397328254532144e-05,9.905988349548447e-08,-5.91248281061656e-09,0.9999999985434375
73.4,0.19914292086824278,-0.027386015522080056,-0.0640281320053524,-5.986984025670356e-05,9.518529580889772e-08,-5.2842519344938216e-09,0.9999999982077966
73.5,0.1991403111866226,-0.02997752989828814,-0.06376155761793169,-6.574121475367397e-05,9.184552332270925e-08,-4.732721571433828e-09,0.9999999978390421
73.6,0.19913770844471101,-0.03255556035362345,-0.0634848475874118,-7.158502692850555e-05,8.922262814597527e-08,-4.249712375020548e-09,0.999999997437788
73.7,0.19913511555996743,-0.0351189711029637,-0.06319815350306919,-7.739890872375893e-05,8.741540545930674e-08,-3.827933967798903e-09,0.9999999970047007
73.8,0.19913253529309408,-0.03766663275519813,-0.06290162641602717,-8.318050466033066e-05,8.646056505849206e-08,-3.4608441000549553e-09,0.9999999965404981
73.9,0.19912997023010007,-0.040197422757049635,-0.06259541667166874,-8.892747327069914e-05,8.634990802275584e-08,-3.142541320095287e-09,0.9999999960459485
74.0,0.1991274227759248,-0.04271022583384214,-0.06227967373814521,-9.46374884444081e-05,8.70440489358911e-08,-2.8676826233024026e-09,0.9999999955218691
74.1,0.19912489515638065,-0.04520393442698812,-0.0619545460330252,-0.00010030824069136155,8.848320026835791e-08,-2.6314194693442016e-09,0.9999999949691245
74.2,0.1991223894258226,-0.047677449127973406,-0.061620180749513594,-0.0001059374383285965,9.059549182269861e-08,-2.4293471380487977e-09,0.9999999943886255
74.3,0.19911990747851888,-0.05012967910865494,-0.061276723683873886,-0.00011152280859776408,9.330324979002213e-08,-2.2574636353428688e-09,0.9999999937813273
74.4,0.19911745106216103,-0.052559542547675114,-0.060924319065076844,-0.00011706209871852798,9.652760995703815e-08,-2.1121353715146797e-09,0.9999999931482279
74.5,0.19911502179234067,-0.054965967052832444,-0.060563109387817296,-0.0001225530768832843,1.0019179034247057e-07,-1.9900675906671867e-09,0.9999999924903665
74.6,0.19911262116713765,-0.057347890079244,-0.060193235249746666,-0.00012799353319949347,1.0422330181262239e-07,-1.888278136920973e-09,0.9999999918088223
74.7,0.19911025058121612,-0.059704259343152426,-0.059814835193790855,-0.00013338128058448633,1.0855533185875491e-07,-1.8040735889275384e-09,0.999999991104711
74.8,0.1991079113390218,-0.0620340332312294,-0.0594280455558733,-0.00013871415561680713,1.1312749739100966e-07,-1.7350271221264842e-09,0.9999999903791851
74.9,0.199105604666841,-0.06433618120525111,-0.05903300031908219,-0.00014399001934995389,1.1788612771230613e-07,-1.6789576995685493e-09,0.9999999896334302
75.0,0.19910333172358577,-0.06660968420200382,-0.05862983097426737,-0.00014920675809197215,1.2278420810598715e-07,-1.633910366841604e-09,0.9999999888686641
75.1,0.19910109361026246,-0.06885353502830288,-0.058218666387616656,-0.0001543622841541984,1.2778108819777478e-07,-1.5981375241051286e-09,0.9999999880861344
75.2,0.19909889137815354,-0.07106673875100251,-0.057799632675696384,-0.000159454536573893,1.3284203697269766e-07,-1.5700811405753508e-09,0.9999999872871165
75.3,0.19909672603576437,-0.07324831308187554,-0.057372853087905344,-0.00016448148181324752,1.3793770747598696e-07,-1.548355896916812e-09,0.9999999864729114
75.4,0.19909459855464892,-0.07539728875725249,-0.05693844789683617,-0.00016944111443708743,1.4304355867754476e-07,-1.5317332824884628e-09,0.999999985644844
75.5,0.19909250987418609,-0.07751270991230585,-0.056496534296604464,-0.00017433145777296616,1.481392694753629e-07,-1.5191266628508285e-09,0.9999999848042603
75.6,0.19909046090546897,-0.07959363444986395,-0.05604722630922557,-0.00017915056455522694,1.532081694549333e-07,-1.5095773424141068e-09,0.9999999839525258
75.7,0.19908845253437377,-0.08163913440365149,-0.055590634699426,-0.00018389651755459726,1.5823670307190534e-07,-1.50224163055712e-09,0.9999999830910227
75.8,0.1990864856239657,-0.0836482962958388,-0.0551268668976784,-0.0001885674301958332,1.63213937605863e-07,-1.4963789102200107e-09,0.9999999822211486
75.9,0.19908456101630698,-0.08562022148880327,-0.05465602693180543,-0.0001931614471646256,1.6813112046660832e-07,-1.491340701849431e-09,0.9999999813443133
76.0,0.1990826795337921,-0.08755402653097345,-0.054178215367029416,-0.0001976767450040551,1.7298128792492656e-07,-1.4865606886474127e-09,0.9999999804619372
76.1,0.19908084198007275,-0.08944884349667875,-0.053693529254694915,-0.0002021115327029562,1.7775892462774338e-07,-1.4815456761031301e-09,0.9999999795754482
76.2,0.19907904914067504,-0.0913038203198599,-0.053202062089509464,-0.00020646405227626617,1.8245967172079225e-07,-1.4758674385680918e-09,0.9999999786862808
76.3,0.19907730178333619,-0.09311812112156256,-0.05270390377550699,-0.0002107325793372753,1.870800800038147e-07,-1.4691554005707899e-09,0.9999999777958722
76.4,0.19907560065816046,-0.09489092653109041,-0.05219914060063647,-0.0002149154236636439,1.9161740405198252e-07,-1.461090102684017e-09,0.9999999769056617
76.5,0.19907394649759916,-0.09662143400071041,-0.05168785522002055,-0.0002190109297564488,1.9606943281089417e-07,-1.4513973897595635e-09,0.9999999760170868
76.6,0.199072340016337,-0.09830885811380566,-0.051170126647805576,-0.0002230174773921609,2.004343522208151e-07,-1.439843261697187e-09,0.999999975131582
76.7,0.1990707819110753,-0.0999524308863622,-0.0506460302576844,-0.00022693348216846948,2.047106354061892e-07,-1.4262293315213504e-09,0.999999974250576
76.8,0.1990692728602628,-0.10155140206169307,-0.05011563779198504,-0.00023075739604330143,2.088969564605056e-07,-1.4103888285193853e-09,0.99999997337549
76.9,0.19906781352379366,-0.10310503939826783,-0.04957901737921362,-0.00023448770786633992,2.1299212393034007e-07,-1.3921830916418354e-09,0.9999999725077343
77.0,0.19906640454267618,-0.10461262895057395,-0.0490362335601746,-0.00023812294390378392,2.1699503070420704e-07,-1.371498505562922e-09,0.9999999716487079
77.1,0.19906504653870793,-0.10607347534286583,-0.0484873473223658,-0.000241661668355408,2.2090461727308884e-07,-1.3482438202434779e-09,0.9999999707997942
77.2,0.19906374011412625,-0.10748690203572536,-0.04793241614276545,-0.0002451024838629169,2.2471984577178499e-07,-1.3223478158208797e-09,0.9999999699623605
