timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
0.23,-0.004123946698607599,0.050574357002350745,0.34690409204785055,-0.06467038044749061,2.809029141187145e-05,0.0010001691528060803
0.24,-0.004103721982683236,0.0571319964240129,0.3132061464938829,-0.06332456195138457,3.847682478578299e-06,0.0009888797390361008
0.25,-0.004103225909585077,0.06366252519457304,0.28677048415914896,-0.06182781114981633,-3.2378563321066125e-05,0.0009774501562290678
0.26,-0.004095816559114064,0.07004542864161899,0.26562475721192413,-0.07899082334076737,-0.0011738797440567013,0.0009622298339900092
0.27,-0.004162892588535682,0.0777021510350858,0.4338512445301035,-0.07736834612739014,-0.0009320701852294552,0.0009518764467195449
0.28,-0.00413943501604675,0.08366389721300906,0.38848109312539236,-0.0756901965570201,-0.0010130606676366177,0.0009400664431684392
0.29,-0.004003514209416868,0.09140240348960611,0.3531312594517999,-0.07386595056486452,-0.0010114909914841178,0.000928731367092142
0.3,-0.0038957070473916253,0.09899217356143242,0.32508447265655604,-0.07195282822611698,-0.001024843475257615,0.0009172928784288738
0.31,-0.0037822174264197763,0.10642509192408336,0.30236499025448893,-0.0891158335804059,-0.0023707453504140602,0.0009009826612449692
0.32,-0.003738359383523304,0.1157771503994839,0.4694261578208625,-0.08622082182651214,-0.0020506550260364657,0.0008911138058396886
0.33,-0.003614076222634491,0.12261264808925715,0.42254113946427196,-0.08436094237526844,-0.0021186056981041305,0.0008793544884084635
0.34,-0.0033563374495818054,0.13125850686124088,0.38570047948383035,-0.08208820932929595,-0.00208687267352129,0.0008682775574632158
0.35,-0.003135163004801744,0.13964551738727612,0.3561953068142998,-0.07978771047766832,-0.002072958685550464,0.0008570937875466492
0.36,-0.002909847760220797,0.14787138840893047,0.3320478681345662,-0.09695070953560646,-0.0036139229540749513,0.0008396933867469711
0.37,-0.0027393139993356656,0.15875518810910086,0.4980477802973837,-0.09287737249692127,-0.003213367045464423,0.0008306055819542202
0.38,-0.00251078595543562,0.1661999542336423,0.4497882898490957,-0.09085464728969325,-0.0032643414026931293,0.0008190613789094703
0.39,-0.0021282714144418152,0.17549372782921652,0.4115918304137267,-0.0881724493163256,-0.0031989297507495425,0.0008084310552523532
0.4,-0.001790701434601586,0.18443211819418498,0.38076075714599256,-0.08552058426875433,-0.003154173994091696,0.0007976577850131639
0.41,-0.0014507156653343917,0.19321031088308654,0.35531505698571664,-0.1026835777634044,-0.004882206876863164,0.0007790515993002827
0.42,-0.001140087619913013,0.20545880621184348,0.5203435749123742,-0.09753703986052674,-0.004399574842742758,0.0007709586191109133
0.43,-0.0008066756513981817,0.2132699495598727,0.4708392184937793,-0.09537326369397096,-0.004430368053434106,0.0007597091676610627
0.44,-0.00029905716424976844,0.22297286726905388,0.4314130186955367,-0.09232441798041317,-0.00432842991717787,0.0007496394713876157
0.45,0.00015541739164669135,0.2322381383046586,0.3993806896929186,-0.08935984686051272,-0.004249912904178988,0.0007393633405308339
0.46,0.0006105050361730367,0.24134924121975432,0.37275940751868575,-0.10652283564193388,-0.0061581505008102225,0.0007193694631560108
0.47,0.001072585433433684,0.2547977393556978,0.5368993757670637,-0.10041109190140653,-0.00559227591594922,0.0007124298811030866
0.48,0.001509229865045308,0.26275737862695503,0.486273778648183,-0.09812861330051073,-0.005600272878890161,0.000701501814099321
0.49,0.002140114790341488,0.272654759992412,0.4457384581257884,-0.0947564240436677,-0.005459496569334919,0.0006920590741642932
0.5,0.002709925016874124,0.2820463130378224,0.41262421735410726,-0.09151774596996246,-0.005344828239997445,0.00068232303968809
0.51,0.0032785543861252276,0.29129440641794885,0.3849448761883423,-0.10868073095335429,-0.007427363383245771,0.0006607278028770915
0.52,0.0039016175814725633,0.3057842569669303,0.548273967915236,-0.10170968966385362,-0.006777423138631118,0.0006550621825322336
0.53,0.004437974954781118,0.3137007696217983,0.4966456667787611,-0.09932999123055582,-0.006760486781761208,0.0006444502263042546
0.54,0.005188523480493157,0.3236033107963804,0.455117024174001,-0.0956762517807375,-0.0065789936724300205,0.0006356704777357925
0.55,0.005870403275307838,0.3329451878722037,0.4210353028710756,-0.0922003881462697,-0.006426213896879681,0.0006264904702299932
0.56,0.006549386863451221,0.34215843108776134,0.3924105138253253,-0.10936337027692453,-0.008677956130542999,0.0006030727628697565
0.57,0.0073413403299830635,0.3575392327298185,0.5550018099143017,-0.1016339479872381,-0.00794339169925522,0.0005987742104292318
0.58,0.007972386249531569,0.36524707623908637,0.5024842296563747,-0.09917684259897765,-0.007899774562027144,0.0005884551131330527
0.59,0.008837574625435054,0.37499072866523514,0.4600731537252045,-0.0952807033384258,-0.007676037630665679,0.0005803553201036047
0.6,0.009626888235660797,0.38413117641801775,0.42513332619620314,-0.09160200239658536,-0.007483537477385808,0.0005717310540610818
0.61,0.010411724445401121,0.3931612970981338,0.395670620072508,-0.10869934700922235,-0.009900099447907868,0.0005462793587061975
0.62,0.011379031512693333,0.4092920760095417,0.5575928018330956,-0.10037801050581,-0.009080554785818089,0.0005434198573652092
0.63,0.012098548138544744,0.41665070188394715,0.504293991170357,-0.09784528099057807,-0.00900882858361113,0.0005333630120666951
0.64,0.013072223534744248,0.4260889136409665,0.4611064581538926,-0.09374759645212379,-0.008741607856199898,0.0005259476266609873
0.65,0.013963246896435237,0.43489989236070586,0.42541252430083887,-0.08989725390176212,-0.00850806702856268,0.0005178699861842624
0.66,0.01484838819194932,0.44362003705618325,0.395214112955955,-0.10651710649620866,-0.011085672054573024,0.000490194632055844
0.67,0.015996223249192677,0.4603691382199307,0.5565315273159399,-0.09814507293867014,-0.010180943958869471,0.000488828768858273
0.68,0.01679706530486767,0.46726091265998637,0.5025538650826888,-0.09545249881839052,-0.010079943050067383,0.0004790101533845364
0.69,0.017872181570418037,0.47623381420544564,0.4586921104277053,-0.09121725597636238,-0.009768234503990664,0.00047227257828277673
0.7,0.018858343992065478,0.4846120311211011,0.42234223222692435,-0.08722303816816644,-0.009492571492316509,0.0004647304543044615
0.71,0.01983742395307716,0.49291085871230184,0.39150493741146875,-0.10342870838953483,-0.012227978371608758,0.0004346744559691051
0.72,0.02116980541413125,0.5101531015267918,0.5522777201960594,-0.09502769882200898,-0.011237981356203864,0.00043484163073109414
0.73,0.022044125791144897,0.5164793571892451,0.49771772808071546,-0.09220673522704718,-0.011106759902594774,0.00042522899529048966
0.74,0.02321300441393559,0.5248942555138164,0.45327642848036476,-0.08786265928656911,-0.01074975390432794,0.00041916258739614675
0.75,0.024287088133017384,0.5327495308385388,0.41636315508242205,-0.08375336493923334,-0.010431086853466089,0.0004121402557166701
0.76,0.0253531237627295,0.5405402739205867,0.3849777027653545,-0.09960001530405285,-0.013321528085533484,0.00037958290158888634
0.77,0.026873034101362315,0.5581623506943273,0.5452615087619961,-0.09118697530881908,-0.012246261992378174,0.0003813072588461015
0.78,0.027812480074502523,0.5638465947004428,0.4902093852621192,-0.08826378708443058,-0.012084056926263275,0.0003718708581568063
0.79,0.029066970622894588,0.571631599343217,0.4452769988461114,-0.08383470631897653,-0.011681105907907526,0.0003664657228624203
0.8,0.030221289705862447,0.5788935623061292,0.4078866868084674,-0.07963439856826468,-0.011318720486538621,0.0003599464110690394
0.81,0.03136684590706326,0.5861083624339458,0.37603763043847493,-0.09517179504858209,-0.014361851370478204,0.00032480498903156996
0.82,0.033076332142513994,0.6040078625091372,0.5358835712954146,-0.08675956200036092,-0.01320137723838541,0.0003280964732410144
0.83,0.03407220801065662,0.6089923795761509,0.48042306616480346,-0.08375611442776101,-0.013007579382178341,0.0003188101889154012
0.84,0.03540384242504049,0.6160933672878788,0.4350817066978152,-0.07926188283407212,-0.012558171557175505,0.0003140540838926834
0.85,0.03663038958469887,0.6227085573684565,0.39729442331548626,-0.0749907895904901,-0.012151495433432113,0.0003080207856312894
0.86,0.03784771941244165,0.6292957218433093,0.36506006825476334,-0.09026413935888111,-0.015345351955208123,0.0002702517778497358
0.87,0.03974797943512445,0.647379847880658,0.524514709354662,-0.08186226098427174,-0.014099773031691255,0.0002751065600784157
0.88,0.04079138374009257,0.6516229442158489,0.46872308974599264,-0.0787970888566075,-0.013873903895734651,0.0002659485183550039
0.89,0.042191506378103004,0.6580009584643276,0.42304849806384937,-0.07425431716732753,-0.013377642218034655,0.000261827269418778
0.9,0.0434820767793072,0.6639303711446221,0.38493801437056163,-0.06992952496017948,-0.01292622458929793,0.0002562631241997243
0.91,0.04476323969296982,0.66985203884741,0.3523904277713541,-0.08498012454716823,-0.01626918837638008,0.00021586240967204416
0.92,0.04685469680666514,0.6880365321214305,0.5114958232255162,-0.07659549897721148,-0.014938635193207088,0.0002222631508588719
0.93,0.047936637637188,0.6915101847678629,0.4554439264836674,-0.07348430773557872,-0.014680328280276803,0.0002132159316800847
0.94,0.04939651448894432,0.6971392141079391,0.4095055271946535,-0.06890693621555431,-0.014136913550031079,0.00020971356932488494
0.95,0.05074280978037589,0.7023562015884277,0.37113939029609355,-0.06454293488338443,-0.013640408665412452,0.00020460195809532712
0.96,0.052079771007137315,0.707586343922928,0.33834448668557116,-0.07940867585519404,-0.01713117753953876,0.00016160427210677717
0.97,0.05436213855100659,0.7257945767959184,0.49713825088559815,-0.07104605896104034,-0.015715796217027626,0.0001695203251078635
0.98,0.05547363006884274,0.7284824161798986,0.4408906129427237,-0.06790220020062708,-0.015424781889667703,0.00016057090244696486
0.99,0.05698454011631403,0.7333474849048616,0.39475164424374043,-0.06330195286163395,-0.014833999129979365,0.00015766963214793232
1.0,0.05837825552765328,0.7378359502675791,0.3561913178273812,-0.05891106811811529,-0.014292152955058885,0.00015299409852719226
1.01,0.05976296926127108,0.7423586499497037,0.3232090095295348,-0.07362683508660028,-0.01792971587905071,0.00010747192529635791
1.02,0.062235306984115106,0.7605208549903153,0.48172442266292137,-0.0652892475162188,-0.01642965899689845,0.00011685954123284396
1.03,0.06336744990514606,0.7624164253505761,0.42533946913891896,-0.06212409923735683,-0.016105752149603116,0.00010799904968418981
1.04,0.06492076121909651,0.7665119453519054,0.37905717388042603,-0.05751084791559811,-0.015467459552842282,0.00010567913146467773
1.05,0.0663536581987879,0.7702647827532993,0.34035823567535317,-0.0531035884546338,-0.014880098894595746,0.0001014232024717839
1.06,0.06777813700743397,0.7740727461189034,0.3072426362038527,-0.06770157482050856,-0.01866371432748993,5.34852308501095e-05
1.07,0.07043890067650639,0.7921253586500032,0.4655087792926338,-0.05939063210272988,-0.017079133835719452,6.428780992552183e-05
1.08,0.0715829490762758,0.793230613039958,0.4090390680744349,-0.0562139057488174,-0.01672222376296189,5.551120274220599e-05
1.09,0.0731701819011537,0.7965589567182629,0.3626649338173138,-0.05159596472643253,-0.016036343644514783,5.375079020457514e-05
1.1,0.07463414844129622,0.7995767001779674,0.32387731803140696,-0.04718130331500896,-0.015403367189719599,4.9897746118191956e-05
1.11,0.07609052094181418,0.8026699678544136,0.2906769887189853,-0.061691263564822754,-0.019332544046414664,-3.130136579529037e-07
1.12,0.07893760648294036,0.8205550637060965,0.4487189037050143,-0.05340744633766453,-0.01766358579766831,1.1835396469149534e-05
1.13,0.08008502297016384,0.8208790588637438,0.3922114068899418,-0.050227436837159564,-0.0172736277693881,3.141040038686509e-06
1.14,0.08169790173900848,0.8234493207920357,0.3457914442606125,-0.04561180325479597,-0.01654013907938552,1.91601201129899e-06
1.15,0.08318500223836074,0.8257389713375862,0.30695971950933654,-0.04119740620203749,-0.015861509909616333,-1.5513613475793957e-06
1.16,0.08466556080968558,0.8281237987653456,0.2737179479339602,-0.05564685892861724,-0.019935990474140727,-5.38597239114873e-05
1.17,0.08769634409758718,0.8457886124746405,0.431556818369927,-0.047389735917022606,-0.018182790044527292,-4.044674855403622e-05
1.18,0.08883884510801736,0.8453463751784129,0.37505323398079327,-0.04421352683845282,-0.01775979819910595,-4.905751257344849e-05
1.19,0.09046934105400202,0.8471732959930423,0.32862828280855183,-0.039606078306978695,-0.01697873023445882,-4.9773706177548023e-05
1.2,0.0919718573058094,0.8487473022328329,0.2897919552324879,-0.035198494114711106,-0.016254469470503408,-5.287336058105232e-05
1.21,0.09346909736009969,0.8504351864377369,0.2565470579085627,-0.04961288660069088,-0.02047421374126849,-0.00010707431419825545
1.22,0.09668047060994861,0.867831697645427,0.41420040538753256,-0.04138129982657934,-0.01863689327601715,-9.24896900778609e-05
1.23,0.0978100633150427,0.866643238911502,0.35773748916057,-0.03821493282616252,-0.01818093452152557,-0.00010101299320786818
1.24,0.09945042910156215,0.8677462692674442,0.3113435438706347,-0.03362059090322222,-0.017352361555717465,-0.00010124945762520025
1.25,0.10096089375866354,0.8686216405057179,0.2725373778034168,-0.029225406336306405,-0.016582542857864792,-0.00010400030647662802
1.26,0.10246754586284296,0.8696284732948034,0.23932301804308054,-0.043628249118111306,-0.020947713912853445,-0.00015986151478396222
1.27,0.10585595141844248,0.8867130509168653,0.39680491074278734,-0.03542046857292167,-0.019026379788644958,-0.00014420924185741508
1.28,0.10696496351588411,0.8848025080876454,0.340414820421131,-0.03226908419845259,-0.01853756846959838,-0.00015263913266467204
1.29,0.10860776109184456,0.8852049939123141,0.29408336693848014,-0.02769195041073766,-0.017661605079320433,-0.00015242761836345526
1.3,0.11011898475486726,0.8854025280669031,0.25533771520258597,-0.023313920361076636,-0.01684634979049079,-0.00015484973242232676
1.31,0.11162804069715648,0.8857478587642742,0.22218322982325844,-0.03772689839633499,-0.021357299853229973,-0.00021211414754798374
1.32,0.11518950286872054,0.9024809539748269,0.37950449968349176,-0.02954075177049237,-0.019352040993910778,-0.00019550866192262966
1.33,0.11627060632343061,0.8998758436687404,0.3232151444265696,-0.026408707133884504,-0.018830534135464466,-0.00020383753475344878
1.34,0.11790872902215158,0.8996043166625833,0.2769735018048891,-0.021852176767835907,-0.017907331053725203,-0.00020321248691586253
1.35,0.11941382191679034,0.8991479277895009,0.2383146402351599,-0.017495332910784037,-0.01704680382210784,-0.00020532725620800576
1.36,0.12091855563932732,0.8988543210172728,0.2052453694645351,-0.03193839861595824,-0.02170406078780345,-0.0002637158075632082
1.37,0.1246487111150607,0.9152002012494109,0.36241383416069084,-0.023771380474842792,-0.019614947506255934,-0.0002462812601738923
1.38,0.12569494074759005,0.9119307685351297,0.3062492239536141,-0.020662348149574343,-0.019060940492678004,-0.00025450026151022315
1.39,0.1273216304851707,0.9110143280993688,0.26012088532922917,-0.016129205944262308,-0.0180906808593452,-0.0002534988271377339
1.4,0.12881401953816762,0.9099304604182068,0.22157134583977722,-0.011796948154664158,-0.0171850856178675,-0.0002553290861779599
1.41,0.1303080037074085,0.9090229364155933,0.18860896091155155,-0.026288400533046367,-0.021989339865104086,-0.00031454341371416744
1.42,0.13420213094880382,0.9249494535668035,0.34562964859929934,-0.01813776442776568,-0.019816423132915494,-0.00029641288275742523
1.43,0.1352068986207322,0.9210481047366992,0.28961023854634504,-0.015054816050700713,-0.019230145713840605,-0.00030451229032919135
1.44,0.13681575890916314,0.9195178793786063,0.24361520694071714,-0.010547317099212451,-0.018213041628143106,-0.00030317428308712223
1.45,0.13828920089936983,0.9178349964567012,0.20519410504959978,-0.006242490806823407,-0.017262617841125327,-0.00030474439842194026
1.46,0.13976631975755327,0.9163405430956395,0.1723569300793315,-0.02079904406239662,-0.022214709209534014,-0.00036446960272268087
1.47,0.1438193676873631,0.9318189299928337,0.3292323042103362,-0.012661880378686211,-0.01995802027904958,-0.00034578424858966515
1.48,0.14477647270756677,0.9273197380121889,0.27337532959137434,-0.00960755775902074,-0.019339732826702122,-0.00035375382012632796
1.49,0.1463614780797956,0.9252084158700713,0.22753044472523243,-0.005127496285046712,-0.018276022133245785,-0.00035212164439131076
1.5,0.14781006942677505,0.9229565551394092,0.18925379823286903,-0.0008524583374161943,-0.017281041247161916,-0.00035345756482175463
1.51,0.14926452845866883,0.9209037022422928,0.1565571230344176,-0.015489302708100009,-0.022381946106774676,-0.0004133649493560402
1.52,0.15347114466292971,0.9359083921983702,0.3132873046496343,-0.007362604527682863,-0.020041496428133916,-0.0003942731214086338
1.53,0.1543747809336013,0.930846665360141,0.25760710460787095,-0.004338980534537693,-0.0193914863924457,-0.0004021024112135235
1.54,0.15593028327695602,0.9281880848832635,0.21192635767164347,0.00011225129189854945,-0.018281429653763698,-0.00040022094774405816
1.55,0.15734846693340326,0.9253984689638894,0.1738073935086959,0.0043555761739592445,-0.017242191710096975,-0.00040135021856465354
1.56,0.1587747997908867,0.9228169167635469,0.14126377426038061,-0.010375280829593825,-0.02249301008481967,-0.00046110000197790784
1.57,0.16312935838223852,0.9373253817479554,0.29784676158328693,-0.0022559996636957527,-0.02006879147451976,-0.0004417563068165312
1.58,0.1639741187148963,0.9317372873524077,0.24235508732317612,0.0007352692595332111,-0.019387370001750486,-0.00044943494932775445
1.59,0.16549485092536703,0.9285660803609597,0.19684992206947527,0.005156630704318742,-0.018231247627160496,-0.00044735140564826744
1.6,0.16687742076065132,0.9252707778012459,0.15889936928914494,0.00936670118049079,-0.017148078011731804,-0.0004483031489385569
1.61,0.16827049381121228,0.9221910725054627,0.1265189158772273,-0.005470472658945168,-0.022550020748528646,-0.0005075471275374042
1.62,0.17276712303667535,0.9361836760718445,0.2829507975476986,0.002644434415802987,-0.020042005776634193,-0.00048811146848141724
1.63,0.17354800099615708,0.930105912057555,0.2276571053627663,0.005602062604202814,-0.01932950447147499,-0.0004956294287294664
1.64,0.1750290782972022,0.926457192449992,0.18233670267875368,0.009992820510462111,-0.01812761398478727,-0.0004933931577737257
1.65,0.17637118129239931,0.9226888215219109,0.14456307020793702,0.014168436199451871,-0.017000860300368004,-0.0004941980212731484
1.66,0.17772619609435908,0.9191420718446253,0.11235371808027139,-0.0007859903037020465,-0.02255523629826685,-0.0005525821639636696
1.67,0.1823588057196096,0.9326019335675895,0.26862888063305945,0.00732754023421142,-0.01996337886919042,-0.000533218761352594
1.68,0.1830711952942321,0.9260714419817573,0.21354060677936104,0.010250572794096479,-0.01922014669107564,-0.0005405665527970576
1.69,0.18450811450708426,0.9219805342952636,0.1684121525613591,0.014610263308114308,-0.0179728001291101,-0.0005382288436470214
1.7,0.18580525102812606,0.9177720043013204,0.13082199018299434,0.018750527563293918,-0.016802829187234553,-0.0005389189210815447
1.71,0.18711774498400557,0.913789633729678,0.09878975593125006,0.003669233407347908,-0.02251103271699694,-0.0005960858810028847
1.72,0.19188005344381032,0.9267025023862452,0.25490108367165476,0.011784306071794915,-0.019835268824341192,-0.0005769622826656708
1.73,0.1925197467919637,0.9197562194440678,0.2000239008026483,0.014672083515723489,-0.01906166911638683,-0.000584131153332731
1.74,0.19390838379845787,0.9152584222493765,0.155092835996129,0.01900047844023055,-0.017769190556890732,-0.0005817449980500898
1.75,0.19515640617029373,0.9106427076255308,0.1176909781008817,0.02310476540624974,-0.01655638549110808,-0.0005823537239938221
1.76,0.1964222515683095,0.9062562378581163,0.08584019838053791,0.00788826251295222,-0.022419883648159174,-0.0006379452529850241
1.77,0.20130781283919652,0.9186103710945304,0.24177926434276742,0.016007688961288777,-0.019660132287875536,-0.0006192313438423536
1.78,0.20187099632459904,0.9112850093007108,0.1871173194345488,0.018859815677066665,-0.018856539942035944,-0.0006262134320208946
1.79,0.20320760192607534,0.9064153891358284,0.14238757142237546,0.02315689267396158,-0.017519263163937336,-0.0006238332726266103
1.8,0.20440271149717304,0.9014253322481292,0.1051773634586084,0.027224817883008276,-0.016264020670799236,-0.0006243952950998736
1.81,0.20561811311631262,0.8966661939258103,0.07351091603879922,0.011865992158382698,-0.022284341011526262,-0.0006780545489640867
1.82,0.21062034324351164,0.9084522425684138,0.22926816427570884,0.019992453602908127,-0.01944050523999369,-0.0006599215682493552
1.83,0.21110359194158324,0.9007841010200135,0.17482429736759286,0.02280876950500014,-0.018607304005152144,-0.0006667100292571112
1.84,0.2123847862899736,0.8955773131624767,0.13029849323942244,0.027074685517798937,-0.017225570286576983,-0.0006643914888900606
1.85,0.21352352914609518,0.890245452295213,0.0932819996180001,0.031106079428811242,-0.015928298002873084,-0.000664942522935849
1.86,0.21468502057607475,0.8851448196833811,0.06180150784018679,0.015598996476440866,-0.022107016418357738,-0.000716316247229372
1.87,0.21979722376837263,0.8963557152186219,0.21736642565883812,0.023735024309129063,-0.019178984543267923,-0.0006989358212577324
1.88,0.22019749460096272,0.8883805147730239,0.16314236958692163,0.026515579150409304,-0.01831656448445809,-0.00070552492697629
1.89,0.22142026035454343,0.8828706476649018,0.1188220308279142,0.030750646539092718,-0.016890720544983695,-0.0007033245291709431
1.9,0.2224995218221698,0.8772290672298677,0.08200022602267154,0.0347455305426676,-0.015551834570507028,-0.0007039011946298633
1.91,0.22360396062778842,0.8718177139743766,0.05070624535363777,0.01908538774276074,-0.021890563452796385,-0.0007526417824035635
1.92,0.22881935482256532,0.8824485580793962,0.2060675254256239,0.027233347709158966,-0.018878210345218863,-0.000736184980203386
1.93,0.2291339784629698,0.8742012985241132,0.15206408704671048,0.029978377637614642,-0.017986965462392507,-0.0007425701932131229
1.94,0.23029565280101305,0.8684217391485838,0.10794980674688759,0.03418304261928539,-0.016517361555937114,-0.0007405450730924249
1.95,0.23131265086281938,0.8625019395014366,0.07132274824073193,0.03814160712922086,-0.015137284130741894,-0.0007411847197239036
1.96,0.2323572127076179,0.8568101130379535,0.04021493637651474,0.022324684963695877,-0.02163766088546314,-0.0007869521342771908
1.97,0.23766895450139103,0.8668580683246496,0.1953606281546172,0.03048676445168621,-0.01854084940140936,-0.0007715885527407773
1.98,0.237895626176432,0.8583729051259148,0.1415778518421007,0.03319667048408527,-0.01762117541542967,-0.000777766576973898
1.99,0.23899389179529718,0.8523562229767467,0.09766945364475532,0.037371493555299735,-0.016108163579299974,-0.0007759741879670118
2.0,0.23994616952835446,0.8461890076782996,0.061236439030665224,0.041294077888024645,-0.014687320923273304,-0.0007767147109521875
2.01,0.24092834135888697,0.8402463201839794,0.030313709089568874,0.025317690484025764,-0.021350996879277738,-0.0008191782682177952
2.02,0.24632955019962544,0.849710501573675,0.18523135974390925,0.03349588855905939,-0.018169579378684863,-0.0008050751527431748
2.03,0.24646631950495101,0.8410206400799591,0.13166867304903462,0.03617121671462202,-0.017221871690826913,-0.0008110439626219508
2.04,0.24749919470767878,0.8347984877499215,0.08796535428956531,0.04031685479829971,-0.015665804154999886,-0.0008095417820978824
2.05,0.24838461184450988,0.8284138663694485,0.05172506121198239,0.04420392860646951,-0.014204624475908345,-0.0008104214308155317
2.06,0.2493021842296661,0.8222492004716919,0.020985719793031876,0.028066373548058476,-0.021033254238138732,-0.000849261437470506
2.07,0.25478596576755663,0.831130566841809,0.17566250367195835,0.03626249342037083,-0.017767074188634015,-0.0008365828433667873
2.08,0.2548312256060725,0.8222681721692382,0.12231884703339801,0.03890391631467452,-0.016791726018032294,-0.0008423416934109785
2.09,0.2557970535881082,0.8158712007966251,0.07881930521591585,0.043021106428416105,-0.015192953776973312,-0.0008411869303761582
2.1,0.2566137772952448,0.809298305639583,0.0427699164617934,0.046873252507183154,-0.01369186545112856,-0.0008422441131742711
2.11,0.2574648360097187,0.8029397333553234,0.012211786142302117,0.03057376002394044,-0.020687096737482848,-0.0008771533579618749
2.12,0.26302430450736436,0.8112409792659925,0.16663462389487904,0.03878940367724078,-0.017335990389666864,-0.0008660593571882475
2.13,0.26297677925474217,0.80223710029248,0.1135085643610978,0.04139770342205303,-0.01633339109107961,-0.0008716087740660555
2.14,0.26387421668494504,0.7956948884046966,0.07021110867810876,0.04548724770766414,-0.014692262638449187,-0.0008708580818137164
2.15,0.26462071164815026,0.788961903783747,0.03435042266630717,0.049305146033445456,-0.013151692565983149,-0.0008721311693127635
2.16,0.265403628578742,0.7824366173347919,0.003970950466225531,0.03284382771801902,-0.02031515656289196,-0.000902816266355601
2.17,0.271031928294474,0.7901620648342877,0.1581266169381479,0.0410803924648246,-0.01687895468334516,-0.0008934622034694632
2.18,0.2708906612902684,0.7810465709434666,0.10521644721706025,0.04365644475519771,-0.015849488245448767,-0.000898803962434088
2.19,0.27171866628136754,0.7743875653831722,0.062119096284618536,0.047719196742943164,-0.014166348470082362,-0.000898513158762518
2.2,0.27239368418058296,0.7675216682057062,0.02644462337997311,0.051503609636750845,-0.012586720604654381,-0.0009000402880269179
2.21,0.27310710763894797,0.7608559216198962,-0.003759023954330587,0.03488140687331,-0.01992002286973419,-0.0009262228721093245
2.22,0.2787974331006082,0.7680114121644266,0.1501161974104548,0.04314008363101894,-0.01639855251753474,-0.0009187586726202541
2.23,0.27856177356150313,0.7588129415858624,0.09742002159640606,0.045684842928431176,-0.01534259623985336,-0.0009238957602236166
2.24,0.2793195931190262,0.7520644094083373,0.05452058761790113,0.049721694935609434,-0.013617785479520687,-0.0009241195575638015
2.25,0.27992216157707306,0.7450917200357843,0.019029634295009146,0.053473453267702704,-0.01199951953019963,-0.0009259384392705394
2.26,0.2805650060909437,0.7383107804947997,-0.011001219526463046,0.03669208557193203,-0.019504231463914484,-0.0009473562141655363
2.27,0.286310621194219,0.7449035672246751,0.1425803213095378,0.044973858677103434,-0.015897317796234035,-0.0009419257478363652
